timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2024-12-24T18:00:00Z,17.8,4.60,17.39,275,16.7,5.3,277
2024-12-24T19:00:00Z,18.0,4.95,17.39,283,15.1,13.9,311
2024-12-24T20:00:00Z,17.9,4.86,17.39,308,15.8,12.5,338
2024-12-24T21:00:00Z,17.8,4.91,17.39,312,16.2,10.3,340
2024-12-24T22:00:00Z,17.8,4.46,17.39,290,16.4,7.7,330
2024-12-24T23:00:00Z,17.8,4.33,17.39,303,16.1,11.6,315
2024-12-25T00:00:00Z,17.7,4.54,19.05,307,15.6,11.1,311
2024-12-25T01:00:00Z,17.7,4.55,17.39,305,15.3,11.1,311
2024-12-25T02:00:00Z,17.6,4.88,19.05,309,15.0,10.9,304
2024-12-25T03:00:00Z,17.6,4.58,14.81,295,15.1,11.7,303
2024-12-25T04:00:00Z,17.6,4.26,17.39,305,15.0,12.3,300
2024-12-25T05:00:00Z,17.6,4.71,16.00,296,15.2,12.6,309
2024-12-25T06:00:00Z,17.5,4.91,17.39,305,15.3,12.6,306
2024-12-25T07:00:00Z,17.5,4.34,12.90,288,15.1,11.7,305
2024-12-25T08:00:00Z,17.5,4.39,13.79,281,15.0,11.4,302
2024-12-25T09:00:00Z,17.5,4.52,14.81,293,14.9,11.6,303
2024-12-25T10:00:00Z,17.4,4.45,17.39,284,15.0,11.9,301
2024-12-25T11:00:00Z,17.4,4.29,17.39,314,14.9,13.0,308
2024-12-25T12:00:00Z,17.4,4.43,16.00,290,14.9,12.5,307
2024-12-25T13:00:00Z,17.3,4.38,16.00,286,14.8,12.6,309
2024-12-25T14:00:00Z,17.3,4.45,14.81,292,14.8,12.6,312
2024-12-25T15:00:00Z,17.2,4.57,16.00,291,14.6,12.6,308
2024-12-25T16:00:00Z,17.2,4.91,14.81,290,14.5,12.1,295
2024-12-25T17:00:00Z,17.1,4.60,16.00,293,14.6,12.0,306
2024-12-25T18:00:00Z,17.1,4.44,16.00,291,14.6,11.6,315
2024-12-25T19:00:00Z,17.1,4.31,14.81,295,14.6,10.0,317
2024-12-25T20:00:00Z,17.0,4.16,14.81,290,14.4,10.6,315
2024-12-25T21:00:00Z,17.0,4.27,14.81,296,14.4,10.3,320
2024-12-25T22:00:00Z,17.0,3.96,16.00,303,14.5,11.3,316
2024-12-25T23:00:00Z,16.9,4.15,16.00,283,14.6,11.4,316
2024-12-26T00:00:00Z,16.9,4.27,12.90,289,14.6,11.0,319
2024-12-26T01:00:00Z,16.8,4.14,8.33,311,14.7,10.5,324
2024-12-26T02:00:00Z,16.8,4.12,16.00,292,14.5,10.6,325
2024-12-26T03:00:00Z,16.8,4.40,14.81,286,14.7,10.6,323
2024-12-26T04:00:00Z,16.8,4.20,13.79,279,14.9,10.6,325
2024-12-26T05:00:00Z,16.7,4.57,16.00,287,14.8,11.9,322
2024-12-26T06:00:00Z,16.6,4.64,16.00,280,14.7,11.3,325
2024-12-26T07:00:00Z,16.6,4.13,16.00,292,14.9,11.5,324
2024-12-26T08:00:00Z,16.8,4.38,14.81,297,14.9,10.8,320
2024-12-26T09:00:00Z,17.1,4.15,12.90,290,15.4,10.7,327
2024-12-26T10:00:00Z,17.2,4.18,12.90,301,15.5,11.3,322
2024-12-26T11:00:00Z,17.2,3.71,12.90,300,15.7,11.4,322
2024-12-26T12:00:00Z,17.2,3.96,14.81,293,15.8,9.2,326
2024-12-26T13:00:00Z,17.2,3.87,13.79,299,16.3,8.8,328
2024-12-26T14:00:00Z,17.2,4.10,13.79,287,15.5,9.8,322
2024-12-26T15:00:00Z,17.1,3.93,12.12,291,15.2,7.5,328
2024-12-26T16:00:00Z,17.1,3.75,12.90,290,15.5,9.6,328
2024-12-26T17:00:00Z,17.1,4.16,8.33,304,15.8,8.8,323
2024-12-26T18:00:00Z,17.1,4.00,12.90,290,16.2,8.3,322
2024-12-26T19:00:00Z,17.1,3.94,13.79,289,16.0,12.1,313
2024-12-26T20:00:00Z,17.1,3.85,12.90,289,15.9,13.1,309
2024-12-26T21:00:00Z,17.1,3.65,14.81,271,15.8,11.3,314
2024-12-26T22:00:00Z,17.0,3.64,12.90,278,15.7,8.3,314
2024-12-26T23:00:00Z,17.0,3.57,14.81,288,15.8,10.0,307
2024-12-27T00:00:00Z,17.0,3.21,13.79,297,15.8,9.9,309
2024-12-27T01:00:00Z,17.1,3.22,13.79,287,15.9,9.7,318
2024-12-27T02:00:00Z,17.1,3.52,13.79,295,15.8,11.1,316
2024-12-27T03:00:00Z,17.1,3.44,13.79,302,15.4,10.5,311
2024-12-27T04:00:00Z,17.1,3.54,13.79,295,15.3,10.3,313
2024-12-27T05:00:00Z,17.1,3.86,13.79,297,15.7,9.9,303
2024-12-27T06:00:00Z,17.1,3.57,14.81,304,15.5,8.7,299
2024-12-27T07:00:00Z,17.1,3.56,14.81,312,15.5,8.0,296
2024-12-27T08:00:00Z,17.1,3.97,13.79,302,15.9,8.0,291
2024-12-27T09:00:00Z,17.1,4.44,13.79,301,15.5,8.1,295
2024-12-27T10:00:00Z,17.1,4.01,13.79,295,15.3,8.5,296
2024-12-27T11:00:00Z,17.1,3.95,13.79,290,15.7,10.1,302
2024-12-27T12:00:00Z,17.1,4.10,14.81,292,15.7,10.1,303
2024-12-27T13:00:00Z,17.1,4.30,14.81,289,16.1,8.3,304
2024-12-27T14:00:00Z,17.1,4.07,14.81,292,16.1,10.2,303
2024-12-27T15:00:00Z,17.1,3.97,14.81,301,16.1,7.5,293
2024-12-27T16:00:00Z,17.0,3.48,13.79,294,16.1,8.9,297
2024-12-27T17:00:00Z,17.0,3.59,16.00,286,16.2,9.6,297
2024-12-27T18:00:00Z,16.9,4.00,16.00,288,16.6,10.5,304
2024-12-27T19:00:00Z,16.9,3.70,14.81,288,16.7,9.7,304
2024-12-27T20:00:00Z,17.0,3.39,14.81,295,16.9,9.1,304
2024-12-27T21:00:00Z,16.9,3.62,14.81,312,16.5,10.6,310
2024-12-27T22:00:00Z,16.9,4.13,14.81,300,16.6,10.1,311
2024-12-27T23:00:00Z,16.9,4.15,13.79,301,16.4,10.1,312
2024-12-28T00:00:00Z,16.9,4.01,13.79,308,15.9,9.2,307
2024-12-28T01:00:00Z,16.9,3.91,13.79,311,15.6,9.1,302
2024-12-28T02:00:00Z,16.8,3.69,13.79,299,15.6,9.9,308
2024-12-28T03:00:00Z,16.8,4.16,12.90,304,15.7,9.2,313
2024-12-28T04:00:00Z,16.8,4.00,14.81,315,15.9,8.2,310
2024-12-28T05:00:00Z,16.8,4.28,13.79,285,16.0,7.0,317
2024-12-28T06:00:00Z,16.8,3.74,13.79,301,16.0,8.3,304
2024-12-28T07:00:00Z,16.8,3.72,13.79,293,15.7,8.8,312
2024-12-28T08:00:00Z,16.8,3.99,13.79,294,15.7,8.9,316
2024-12-28T09:00:00Z,16.8,3.96,14.81,294,15.4,10.0,320
2024-12-28T10:00:00Z,16.8,3.88,14.81,294,15.4,10.4,314
2024-12-28T11:00:00Z,16.9,3.71,17.39,279,15.3,8.7,324
2024-12-28T12:00:00Z,16.9,4.01,14.81,294,15.4,9.8,321
2024-12-28T13:00:00Z,16.9,3.76,14.81,306,15.4,9.0,318
2024-12-28T14:00:00Z,16.8,3.92,16.00,304,15.5,9.2,317
2024-12-28T15:00:00Z,16.8,3.95,17.39,295,15.5,9.1,322
2024-12-28T16:00:00Z,16.8,3.77,13.79,287,15.5,8.6,323
2024-12-28T17:00:00Z,16.8,3.93,14.81,304,15.5,6.8,329
2024-12-28T18:00:00Z,16.8,3.97,19.05,284,15.7,7.7,321
2024-12-28T19:00:00Z,16.8,3.95,19.05,276,15.9,9.5,318
2024-12-28T20:00:00Z,16.8,4.48,19.05,297,15.8,9.0,316
2024-12-28T21:00:00Z,16.9,4.40,16.00,295,15.7,8.9,315
2024-12-28T22:00:00Z,16.8,4.48,14.81,297,15.5,8.9,311
2024-12-28T23:00:00Z,16.8,4.96,16.00,298,16.1,7.5,317
2024-12-29T00:00:00Z,16.8,4.83,21.05,272,16.1,8.1,317
2024-12-29T01:00:00Z,16.8,4.90,19.05,294,15.9,8.7,314
2024-12-29T02:00:00Z,16.8,4.36,13.79,288,15.9,8.1,315
2024-12-29T03:00:00Z,16.9,4.44,19.05,289,15.5,7.9,311
2024-12-29T04:00:00Z,16.9,5.59,19.05,296,15.3,8.7,304
2024-12-29T05:00:00Z,17.0,4.52,19.05,309,15.0,8.0,307
2024-12-29T06:00:00Z,17.0,4.75,19.05,301,14.8,8.5,315
2024-12-29T07:00:00Z,17.1,4.68,17.39,309,15.0,8.8,319
2024-12-29T08:00:00Z,17.1,4.84,17.39,307,15.3,8.6,319
2024-12-29T09:00:00Z,17.1,5.15,19.05,299,15.7,7.8,322
2024-12-29T10:00:00Z,17.1,4.29,17.39,287,15.8,7.4,314
2024-12-29T11:00:00Z,17.1,4.19,17.39,304,15.7,9.4,314
2024-12-29T12:00:00Z,17.1,5.15,16.00,298,16.1,9.2,324
2024-12-29T13:00:00Z,17.1,4.55,17.39,300,16.1,10.1,323
2024-12-29T14:00:00Z,17.1,4.25,17.39,301,16.3,10.0,324
2024-12-29T15:00:00Z,17.1,4.14,16.00,296,16.2,10.3,319
2024-12-29T16:00:00Z,17.0,4.12,16.00,308,16.0,10.0,322
2024-12-29T17:00:00Z,17.0,4.23,16.00,306,16.1,9.2,316
2024-12-29T18:00:00Z,17.0,4.47,14.81,296,16.1,7.9,319
2024-12-29T19:00:00Z,17.0,4.35,17.39,303,16.3,8.5,320
2024-12-29T20:00:00Z,17.0,3.85,17.39,296,16.3,9.0,320
2024-12-29T21:00:00Z,17.0,3.80,16.00,302,16.3,9.5,319
2024-12-29T22:00:00Z,17.0,3.90,13.79,303,16.5,10.0,319
2024-12-29T23:00:00Z,17.0,3.91,16.00,293,16.8,9.3,316
2024-12-30T00:00:00Z,17.0,3.99,16.00,305,16.9,9.4,314
2024-12-30T01:00:00Z,17.0,4.06,16.00,295,16.8,9.9,313
2024-12-30T02:00:00Z,17.0,3.86,16.00,309,16.6,9.8,311
2024-12-30T03:00:00Z,16.9,3.61,14.81,310,16.4,9.5,311
2024-12-30T04:00:00Z,16.9,4.44,14.81,316,16.1,10.4,312
2024-12-30T05:00:00Z,16.8,3.34,14.81,303,15.8,10.0,314
2024-12-30T06:00:00Z,16.7,3.51,16.00,309,15.6,9.3,310
2024-12-30T07:00:00Z,16.7,3.01,16.00,272,14.7,10.3,316
2024-12-30T08:00:00Z,16.7,3.49,14.81,315,14.6,10.0,311
2024-12-30T09:00:00Z,16.7,3.11,14.81,308,14.9,9.6,310
2024-12-30T10:00:00Z,16.7,3.75,14.81,294,15.1,10.5,317
2024-12-30T11:00:00Z,16.7,3.13,13.79,308,15.2,9.4,316
2024-12-30T12:00:00Z,16.6,3.24,14.81,289,15.3,10.6,320
2024-12-30T13:00:00Z,16.6,3.62,14.81,299,15.4,11.0,322
2024-12-30T14:00:00Z,16.6,3.87,14.81,296,15.4,10.5,321
2024-12-30T15:00:00Z,16.6,3.88,14.81,305,15.2,10.2,314
2024-12-30T16:00:00Z,16.6,3.68,14.81,312,15.1,9.6,314
2024-12-30T17:00:00Z,16.6,3.47,14.81,316,15.0,9.8,315
2024-12-30T18:00:00Z,16.6,3.34,16.00,295,14.8,9.8,319
2024-12-30T19:00:00Z,16.6,3.43,12.12,304,14.8,9.0,322
2024-12-30T20:00:00Z,16.7,3.38,13.79,303,14.7,8.5,319
2024-12-30T21:00:00Z,16.7,3.56,13.79,285,14.7,10.3,312
2024-12-30T22:00:00Z,16.7,3.51,16.00,292,14.8,10.7,305
2024-12-30T23:00:00Z,16.7,3.24,14.81,326,14.8,10.5,309
2024-12-31T00:00:00Z,16.6,3.31,14.81,310,14.8,9.7,310
2024-12-31T01:00:00Z,16.6,3.24,12.12,287,14.7,10.1,314
2024-12-31T02:00:00Z,16.6,3.22,11.43,305,14.6,10.1,311
2024-12-31T03:00:00Z,16.6,3.27,7.69,304,14.7,9.9,314
2024-12-31T04:00:00Z,16.5,3.20,13.79,315,14.8,9.4,317
2024-12-31T05:00:00Z,16.5,3.16,8.33,304,14.8,8.6,318
2024-12-31T06:00:00Z,16.5,3.39,8.33,307,14.9,8.5,316
2024-12-31T07:00:00Z,16.5,3.37,8.33,304,14.7,9.3,316
2024-12-31T08:00:00Z,16.5,3.23,12.90,305,14.7,9.6,314
2024-12-31T09:00:00Z,16.5,3.08,8.33,306,14.6,8.5,311
2024-12-31T10:00:00Z,16.5,3.37,13.79,301,14.6,8.3,314
2024-12-31T11:00:00Z,16.5,3.23,9.09,310,14.8,8.8,315
2024-12-31T12:00:00Z,16.5,3.14,10.00,302,14.8,8.6,319
2024-12-31T13:00:00Z,16.5,3.07,12.12,284,14.7,7.6,319
2024-12-31T14:00:00Z,16.5,3.15,13.79,296,14.5,7.0,326
2024-12-31T15:00:00Z,16.4,3.12,9.09,300,14.5,7.4,331
2024-12-31T16:00:00Z,16.5,2.81,12.90,291,14.4,7.1,328
2024-12-31T17:00:00Z,16.5,2.83,13.79,311,14.4,8.2,321
2024-12-31T18:00:00Z,16.6,3.10,9.09,301,14.6,8.1,323
2024-12-31T19:00:00Z,16.6,2.90,9.09,304,14.4,6.7,330
2024-12-31T20:00:00Z,16.6,2.86,9.09,299,14.5,6.0,331
2024-12-31T21:00:00Z,16.5,2.62,8.33,302,14.6,4.0,7
2024-12-31T22:00:00Z,16.5,2.61,12.90,307,14.5,3.6,18
2024-12-31T23:00:00Z,16.5,2.58,9.09,304,14.0,3.1,28
2025-01-01T00:00:00Z,16.5,2.46,12.90,283,13.8,1.7,10
2025-01-01T01:00:00Z,16.5,2.49,12.90,291,14.0,1.9,325
2025-01-01T02:00:00Z,16.5,2.41,12.12,298,14.2,3.6,316
2025-01-01T03:00:00Z,16.5,2.46,12.90,288,14.1,4.1,324
2025-01-01T04:00:00Z,16.5,2.14,8.33,304,14.1,3.1,334
2025-01-01T05:00:00Z,16.4,2.62,12.90,290,14.3,3.4,330
2025-01-01T06:00:00Z,16.4,2.34,11.43,305,14.1,3.1,337
2025-01-01T07:00:00Z,16.4,2.23,12.12,277,14.0,2.9,326
2025-01-01T08:00:00Z,16.4,2.26,12.12,325,14.0,3.7,334
2025-01-01T09:00:00Z,16.4,2.20,11.43,308,14.2,3.9,337
2025-01-01T10:00:00Z,16.4,2.19,11.43,293,14.1,3.0,348
2025-01-01T11:00:00Z,16.4,2.40,12.12,289,14.0,3.5,4
2025-01-01T12:00:00Z,16.4,2.14,12.90,296,14.0,3.8,38
2025-01-01T13:00:00Z,16.4,2.10,13.79,276,13.7,2.6,60
2025-01-01T14:00:00Z,16.4,2.12,12.90,307,13.5,2.3,49
2025-01-01T15:00:00Z,16.4,1.99,12.90,293,13.4,1.8,86
2025-01-01T16:00:00Z,16.4,2.11,12.12,310,14.1,0.3,213
2025-01-01T17:00:00Z,16.4,2.11,12.90,287,14.4,1.4,252
2025-01-01T18:00:00Z,16.4,2.01,12.12,286,14.6,1.5,292
2025-01-01T19:00:00Z,16.5,1.95,12.90,293,15.3,1.6,289
2025-01-01T20:00:00Z,16.6,1.96,13.79,239,15.1,3.3,291
2025-01-01T21:00:00Z,16.5,1.95,11.43,292,15.1,4.7,329
2025-01-01T22:00:00Z,16.6,1.97,12.12,283,15.0,4.8,341
2025-01-01T23:00:00Z,16.6,1.89,12.90,293,15.2,4.3,337
2025-01-02T00:00:00Z,16.6,1.82,11.43,291,15.2,5.1,334
2025-01-02T01:00:00Z,16.5,1.71,12.12,287,14.9,5.2,332
2025-01-02T02:00:00Z,16.5,1.70,10.81,300,15.0,4.3,339
2025-01-02T03:00:00Z,16.4,1.80,11.43,297,15.2,5.4,328
2025-01-02T04:00:00Z,16.4,1.70,11.43,286,14.9,4.8,334
2025-01-02T05:00:00Z,16.4,1.65,12.12,304,14.9,3.7,341
2025-01-02T06:00:00Z,16.4,1.75,12.12,255,14.9,2.6,338
2025-01-02T07:00:00Z,16.4,1.66,11.43,311,14.9,3.3,320
2025-01-02T08:00:00Z,16.4,1.74,11.43,296,14.6,3.1,308
2025-01-02T09:00:00Z,16.4,1.66,11.43,285,14.6,2.9,299
2025-01-02T10:00:00Z,16.4,1.70,11.43,294,14.5,3.4,321
2025-01-02T11:00:00Z,16.4,1.62,10.81,283,14.4,2.7,327
2025-01-02T12:00:00Z,16.4,1.66,12.90,251,14.5,1.7,303
2025-01-02T13:00:00Z,16.4,1.59,12.12,272,14.4,2.5,315
2025-01-02T14:00:00Z,16.4,1.51,11.43,285,14.4,2.0,314
2025-01-02T15:00:00Z,16.4,1.46,12.12,277,14.4,1.3,335
2025-01-02T16:00:00Z,16.4,1.46,14.81,285,15.1,0.7,312
2025-01-02T17:00:00Z,16.4,1.54,12.90,281,15.4,1.4,346
2025-01-02T18:00:00Z,16.4,1.46,13.79,261,15.5,1.4,67
2025-01-02T19:00:00Z,16.5,1.70,13.79,300,16.3,0.7,152
2025-01-02T20:00:00Z,16.6,1.83,13.79,247,16.1,0.9,144
2025-01-02T21:00:00Z,16.7,1.79,16.00,282,16.1,1.1,186
2025-01-02T22:00:00Z,17.0,1.76,12.90,298,15.8,1.5,218
2025-01-02T23:00:00Z,16.9,2.14,16.00,300,15.9,1.8,233
2025-01-03T00:00:00Z,16.8,2.34,16.00,324,15.8,2.2,243
2025-01-03T01:00:00Z,16.7,2.29,16.00,306,15.2,1.7,230
2025-01-03T02:00:00Z,16.7,2.44,16.00,315,14.9,2.2,222
2025-01-03T03:00:00Z,16.6,2.53,16.00,299,15.0,2.5,209
2025-01-03T04:00:00Z,16.5,2.50,16.00,314,14.9,2.7,235
2025-01-03T05:00:00Z,16.5,2.83,16.00,308,14.9,2.0,223
2025-01-03T06:00:00Z,16.5,2.50,14.81,298,14.8,1.5,194
2025-01-03T07:00:00Z,16.5,2.44,14.81,305,14.7,2.5,144
2025-01-03T08:00:00Z,16.5,2.34,14.81,300,14.7,2.2,189
2025-01-03T09:00:00Z,16.5,2.28,14.81,314,14.6,3.0,200
2025-01-03T10:00:00Z,16.4,2.30,13.79,293,14.6,3.0,206
2025-01-03T11:00:00Z,16.4,2.43,13.79,306,14.5,3.4,248
2025-01-03T12:00:00Z,16.4,1.98,13.79,303,14.1,4.2,238
2025-01-03T13:00:00Z,16.4,1.95,13.79,290,14.1,4.3,245
2025-01-03T14:00:00Z,16.4,2.22,13.79,293,14.0,3.2,241
2025-01-03T15:00:00Z,16.4,2.22,13.79,300,14.1,2.4,248
2025-01-03T16:00:00Z,16.4,2.30,13.79,293,14.5,3.5,244
2025-01-03T17:00:00Z,16.5,2.38,12.90,296,14.8,3.1,261
2025-01-03T18:00:00Z,16.5,2.18,12.90,308,15.0,3.8,278
2025-01-03T19:00:00Z,16.5,2.23,12.90,299,15.1,2.2,291
2025-01-03T20:00:00Z,16.5,2.34,12.90,300,15.1,5.3,291
2025-01-03T21:00:00Z,16.5,2.14,12.90,299,14.9,6.6,309
2025-01-03T22:00:00Z,16.6,2.30,12.90,303,15.1,2.2,8
2025-01-03T23:00:00Z,16.6,2.34,12.12,294,15.4,1.3,1
2025-01-04T00:00:00Z,16.6,2.45,13.79,293,15.2,3.5,299
2025-01-04T01:00:00Z,16.5,2.34,14.81,303,14.9,2.4,287
2025-01-04T02:00:00Z,16.5,2.18,16.00,309,14.9,6.9,299
2025-01-04T03:00:00Z,16.4,2.68,13.79,293,14.6,7.6,319
2025-01-04T04:00:00Z,16.5,2.69,14.81,304,14.2,7.0,332
2025-01-04T05:00:00Z,16.4,2.53,14.81,311,14.7,8.2,331
2025-01-04T06:00:00Z,16.5,2.56,14.81,327,14.4,8.0,328
2025-01-04T07:00:00Z,16.4,2.75,14.81,312,14.5,7.6,323
2025-01-04T08:00:00Z,16.4,2.56,13.79,304,14.3,8.7,319
2025-01-04T09:00:00Z,16.4,2.79,13.79,310,14.5,8.8,314
2025-01-04T10:00:00Z,16.4,3.03,13.79,327,15.0,8.8,316
2025-01-04T11:00:00Z,16.4,2.94,13.79,308,15.2,9.7,316
2025-01-04T12:00:00Z,16.4,2.76,13.79,308,14.9,9.5,311
2025-01-04T13:00:00Z,16.4,2.94,17.39,306,14.8,10.8,312
2025-01-04T14:00:00Z,16.4,3.09,12.90,308,15.0,8.9,319
2025-01-04T15:00:00Z,16.4,2.79,17.39,353,15.1,10.1,324
2025-01-04T16:00:00Z,16.4,3.17,17.39,306,15.0,10.3,324
2025-01-04T17:00:00Z,16.4,3.06,17.39,330,15.0,9.5,319
2025-01-04T18:00:00Z,16.4,2.85,17.39,303,14.9,9.0,329
2025-01-04T19:00:00Z,16.4,3.00,13.79,294,14.8,9.1,325
2025-01-04T20:00:00Z,16.4,3.02,17.39,295,14.7,9.0,321
2025-01-04T21:00:00Z,16.5,3.03,13.79,307,14.6,10.0,324
2025-01-04T22:00:00Z,16.5,2.94,16.00,285,14.5,9.0,304
2025-01-04T23:00:00Z,16.5,3.07,16.00,308,14.7,9.3,312
2025-01-05T00:00:00Z,16.5,3.04,16.00,297,14.7,9.0,316
2025-01-05T01:00:00Z,16.4,3.13,16.00,292,14.7,9.2,318
2025-01-05T02:00:00Z,16.4,3.03,16.00,303,14.8,8.1,319
2025-01-05T03:00:00Z,16.4,3.34,16.00,306,15.0,8.5,316
2025-01-05T04:00:00Z,16.4,3.47,16.00,297,15.2,9.3,322
2025-01-05T05:00:00Z,16.4,3.28,12.90,299,15.2,8.8,320
2025-01-05T06:00:00Z,16.4,3.27,14.81,307,15.1,8.5,315
2025-01-05T07:00:00Z,16.4,3.35,14.81,299,15.3,6.8,325
2025-01-05T08:00:00Z,16.4,3.09,14.81,306,15.2,5.8,317
2025-01-05T09:00:00Z,16.4,3.11,13.79,316,15.2,5.2,324
2025-01-05T10:00:00Z,16.4,3.24,14.81,318,15.3,4.8,339
2025-01-05T11:00:00Z,16.4,3.41,13.79,314,15.5,4.9,329
2025-01-05T12:00:00Z,16.4,3.72,13.79,317,15.6,6.5,314
2025-01-05T13:00:00Z,16.4,3.79,13.79,294,15.3,5.9,329
2025-01-05T14:00:00Z,16.4,3.28,13.79,298,15.3,4.3,340
2025-01-05T15:00:00Z,16.4,3.24,12.90,295,15.3,3.5,349
2025-01-05T16:00:00Z,16.4,3.22,14.81,284,15.5,4.8,330
2025-01-05T17:00:00Z,16.4,2.99,16.00,282,15.9,4.4,338
2025-01-05T18:00:00Z,16.4,2.96,14.81,294,16.1,3.6,358
2025-01-05T19:00:00Z,16.4,2.97,12.12,301,16.0,3.1,359
2025-01-05T20:00:00Z,16.5,2.96,12.90,301,15.9,2.9,7
2025-01-05T21:00:00Z,16.6,2.99,13.79,297,15.9,2.9,352
2025-01-05T22:00:00Z,16.6,2.73,14.81,275,16.3,1.8,6
2025-01-05T23:00:00Z,16.7,3.02,13.79,298,16.1,4.1,312
2025-01-06T00:00:00Z,16.5,2.71,14.81,298,15.6,6.2,328
2025-01-06T01:00:00Z,16.5,2.52,14.81,303,15.9,3.4,9
2025-01-06T02:00:00Z,16.5,2.51,14.81,275,16.1,2.7,3
2025-01-06T03:00:00Z,16.5,2.63,12.12,294,16.1,3.1,331
2025-01-06T04:00:00Z,16.5,2.76,13.79,297,16.1,2.0,311
2025-01-06T05:00:00Z,16.4,2.56,12.12,293,15.8,4.3,340
2025-01-06T06:00:00Z,16.4,2.52,13.79,296,15.9,3.2,339
2025-01-06T07:00:00Z,16.4,2.46,12.90,287,15.8,1.6,2
2025-01-06T08:00:00Z,16.4,2.28,12.90,290,15.7,0.2,203
2025-01-06T09:00:00Z,16.4,2.40,12.90,288,15.7,3.9,304
2025-01-06T10:00:00Z,16.4,2.18,10.81,304,15.2,2.2,309
2025-01-06T11:00:00Z,16.4,2.45,10.81,285,15.2,0.9,333
2025-01-06T12:00:00Z,16.4,2.22,13.79,276,15.5,0.8,263
2025-01-06T13:00:00Z,16.4,2.19,12.12,286,15.7,2.9,291
2025-01-06T14:00:00Z,16.4,2.22,11.43,287,15.6,2.9,289
2025-01-06T15:00:00Z,16.4,2.02,10.81,291,15.5,4.7,297
2025-01-06T16:00:00Z,16.4,2.06,11.43,294,15.9,4.1,299
2025-01-06T17:00:00Z,16.4,1.88,11.43,298,16.1,3.4,289
2025-01-06T18:00:00Z,16.4,1.97,12.90,302,16.0,4.1,288
2025-01-06T19:00:00Z,16.4,1.93,12.90,291,15.9,4.7,292
2025-01-06T20:00:00Z,16.5,2.00,21.05,280,15.8,6.3,293
2025-01-06T21:00:00Z,16.5,1.90,21.05,271,15.8,7.2,291
2025-01-06T22:00:00Z,16.5,2.12,21.05,283,15.8,7.1,293
2025-01-06T23:00:00Z,16.5,2.17,21.05,294,16.1,7.3,287
2025-01-07T00:00:00Z,16.5,2.32,12.12,302,16.0,8.5,292
2025-01-07T01:00:00Z,16.4,2.18,21.05,297,15.8,8.3,299
2025-01-07T02:00:00Z,16.4,2.46,21.05,306,15.9,8.9,301
2025-01-07T03:00:00Z,16.4,2.56,21.05,321,15.9,8.8,295
2025-01-07T04:00:00Z,16.4,2.75,19.05,304,15.7,8.8,295
2025-01-07T05:00:00Z,16.4,3.13,19.05,293,14.5,10.2,302
2025-01-07T06:00:00Z,16.4,3.04,19.05,287,14.1,12.5,300
2025-01-07T07:00:00Z,16.3,3.11,7.69,308,14.2,13.0,305
2025-01-07T08:00:00Z,16.3,3.47,7.69,310,14.1,12.9,310
2025-01-07T09:00:00Z,16.3,3.88,7.69,313,13.9,12.7,300
2025-01-07T10:00:00Z,16.3,3.96,9.09,305,14.2,12.3,302
2025-01-07T11:00:00Z,16.2,3.96,19.05,295,14.7,10.8,314
2025-01-07T12:00:00Z,16.2,4.01,19.05,299,14.9,11.7,318
2025-01-07T13:00:00Z,16.2,4.00,8.33,316,14.7,13.3,318
2025-01-07T14:00:00Z,16.2,3.99,17.39,323,14.8,11.8,322
2025-01-07T15:00:00Z,16.2,4.16,19.05,303,15.0,11.6,323
2025-01-07T16:00:00Z,16.2,3.66,19.05,279,14.4,10.8,319
2025-01-07T17:00:00Z,16.2,3.58,19.05,302,15.0,11.6,326
2025-01-07T18:00:00Z,16.2,3.74,17.39,305,15.2,10.2,327
2025-01-07T19:00:00Z,16.2,3.35,17.39,256,15.4,10.4,331
2025-01-07T20:00:00Z,16.2,3.31,17.39,309,15.8,8.9,338
2025-01-07T21:00:00Z,16.2,3.21,17.39,347,16.4,8.0,349
2025-01-07T22:00:00Z,16.2,3.27,17.39,321,16.2,8.7,341
2025-01-07T23:00:00Z,16.2,3.48,17.39,300,16.0,7.7,331
2025-01-08T00:00:00Z,16.1,2.91,17.39,302,15.9,8.3,324
2025-01-08T01:00:00Z,16.1,2.81,17.39,270,15.8,8.9,327
2025-01-08T02:00:00Z,16.1,3.08,16.00,305,16.0,8.9,330
2025-01-08T03:00:00Z,16.1,3.06,17.39,289,16.4,9.3,334
2025-01-08T04:00:00Z,16.1,2.75,17.39,300,16.7,8.3,333
2025-01-08T05:00:00Z,16.1,2.73,17.39,293,18.0,11.2,12
2025-01-08T06:00:00Z,16.1,2.90,16.00,301,17.5,9.9,6
2025-01-08T07:00:00Z,16.1,3.02,16.00,287,17.4,11.8,14
2025-01-08T08:00:00Z,16.1,3.11,16.00,307,16.9,10.7,10
2025-01-08T09:00:00Z,16.1,3.56,16.00,312,16.7,10.3,10
2025-01-08T10:00:00Z,16.1,3.28,16.00,309,16.4,10.8,18
2025-01-08T11:00:00Z,16.1,2.93,16.00,315,16.3,10.1,18
2025-01-08T12:00:00Z,16.0,3.24,17.39,303,16.3,9.9,29
2025-01-08T13:00:00Z,16.0,3.06,17.39,340,16.2,8.3,27
2025-01-08T14:00:00Z,16.0,3.09,17.39,311,16.3,6.7,28
2025-01-08T15:00:00Z,16.0,2.89,16.00,325,16.3,7.0,23
