timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-04-29T06:00:00Z,,2.47,12.12,266,,10.0,191
2023-04-29T07:00:00Z,,2.24,12.12,261,,11.6,242
2023-04-29T08:00:00Z,,2.30,12.90,254,,11.1,243
2023-04-29T09:00:00Z,,2.38,12.90,277,,12.9,240
2023-04-29T10:00:00Z,,2.68,12.90,262,,12.5,244
2023-04-29T11:00:00Z,,2.75,12.90,272,,12.5,251
2023-04-29T12:00:00Z,,2.98,7.14,226,,13.7,253
2023-04-29T13:00:00Z,,3.22,7.14,244,,11.8,251
2023-04-29T14:00:00Z,,3.61,8.33,255,,13.0,252
2023-04-29T15:00:00Z,,4.18,9.09,254,,13.5,249
2023-04-29T16:00:00Z,,3.85,9.09,256,,13.4,249
2023-04-29T17:00:00Z,,4.55,10.00,258,,14.6,255
2023-04-29T18:00:00Z,,5.01,10.00,262,,15.3,258
2023-04-29T19:00:00Z,,5.85,10.81,265,,14.8,256
2023-04-29T20:00:00Z,,6.06,12.12,267,,14.7,258
2023-04-29T21:00:00Z,,5.89,11.43,267,,14.6,259
2023-04-29T22:00:00Z,,6.85,12.12,268,,15.2,260
2023-04-29T23:00:00Z,,8.05,14.81,279,,14.6,266
2023-04-30T00:00:00Z,,8.22,14.81,281,,15.9,267
2023-04-30T01:00:00Z,,7.59,14.81,287,,15.5,273
2023-04-30T02:00:00Z,,8.73,14.81,279,,14.8,276
2023-04-30T03:00:00Z,,7.83,14.81,288,,15.4,279
2023-04-30T04:00:00Z,,8.48,14.81,283,,16.0,286
2023-04-30T05:00:00Z,,7.09,14.81,305,,15.0,285
2023-04-30T06:00:00Z,,7.07,14.81,299,,14.8,289
2023-04-30T07:00:00Z,,6.98,14.81,296,,14.8,288
2023-04-30T08:00:00Z,,6.98,14.81,306,,14.2,290
2023-04-30T09:00:00Z,,6.60,14.81,296,,14.2,296
2023-04-30T10:00:00Z,,6.46,13.79,299,,13.5,297
2023-04-30T11:00:00Z,,5.97,12.90,297,,14.1,297
2023-04-30T12:00:00Z,,6.77,14.81,300,,13.9,300
2023-04-30T13:00:00Z,,6.22,13.79,307,,12.5,302
2023-04-30T14:00:00Z,,5.96,13.79,306,,13.0,301
2023-04-30T15:00:00Z,,5.48,13.79,305,,11.9,306
2023-04-30T16:00:00Z,,5.47,13.79,310,,12.9,312
2023-04-30T17:00:00Z,,5.56,13.79,300,,12.4,308
2023-04-30T18:00:00Z,,5.17,12.90,319,,11.8,311
2023-04-30T19:00:00Z,,4.84,12.90,308,,11.4,310
2023-04-30T20:00:00Z,,4.22,12.90,307,,10.6,309
2023-04-30T21:00:00Z,,4.12,12.12,310,,10.8,313
2023-04-30T22:00:00Z,,3.90,12.12,309,,10.8,311
2023-04-30T23:00:00Z,,3.42,11.43,299,,10.0,320
2023-05-01T00:00:00Z,,3.36,11.43,317,,9.8,320
2023-05-01T01:00:00Z,,3.24,11.43,322,,10.4,326
2023-05-01T02:00:00Z,,3.32,11.43,323,,9.3,320
2023-05-01T03:00:00Z,,3.17,10.81,311,,10.2,323
2023-05-01T04:00:00Z,,2.94,11.43,322,,9.4,316
2023-05-01T05:00:00Z,,2.81,10.00,297,,9.8,321
2023-05-01T06:00:00Z,,3.09,10.81,317,,7.4,332
2023-05-01T07:00:00Z,,2.64,10.81,315,,9.5,318
2023-05-01T08:00:00Z,,2.77,10.00,313,,9.0,323
2023-05-01T09:00:00Z,,2.80,10.00,298,,8.0,324
2023-05-01T10:00:00Z,,2.89,10.00,308,,7.6,319
2023-05-01T11:00:00Z,,2.77,10.00,305,,7.3,309
2023-05-01T12:00:00Z,,2.63,9.09,314,,8.2,304
2023-05-01T13:00:00Z,,2.53,10.00,307,,9.0,310
2023-05-01T14:00:00Z,,2.38,9.09,305,,9.1,331
2023-05-01T15:00:00Z,,2.40,10.00,306,,8.5,322
2023-05-01T16:00:00Z,,2.53,10.00,305,,8.2,319
2023-05-01T17:00:00Z,,2.23,10.00,316,,9.0,331
2023-05-01T18:00:00Z,,2.16,10.00,306,,8.6,336
2023-05-01T19:00:00Z,,2.18,10.00,321,,8.9,340
2023-05-01T20:00:00Z,,2.06,9.09,317,,8.1,331
2023-05-01T21:00:00Z,,2.06,9.09,317,,7.8,329
2023-05-01T22:00:00Z,,1.87,10.00,310,,8.2,322
2023-05-01T23:00:00Z,,1.77,8.33,325,,8.9,323
2023-05-02T00:00:00Z,,1.85,10.00,297,,8.1,330
2023-05-02T01:00:00Z,,1.96,8.33,318,,7.6,331
2023-05-02T02:00:00Z,,1.92,8.33,314,,7.7,325
2023-05-02T03:00:00Z,,1.82,10.00,302,,7.9,324
2023-05-02T04:00:00Z,,2.07,10.81,301,,8.0,336
2023-05-02T05:00:00Z,,1.97,10.00,281,,7.3,337
2023-05-02T06:00:00Z,,1.97,10.00,301,,7.2,327
2023-05-02T07:00:00Z,,1.97,10.00,286,,6.4,338
2023-05-02T08:00:00Z,,1.79,10.00,294,,5.9,326
2023-05-02T09:00:00Z,,1.72,17.39,293,,6.1,328
2023-05-02T10:00:00Z,,1.87,17.39,269,,6.5,331
2023-05-02T11:00:00Z,,1.88,17.39,259,,6.6,312
2023-05-02T12:00:00Z,,1.75,17.39,283,,7.4,312
2023-05-02T13:00:00Z,,2.12,17.39,284,,6.6,323
2023-05-02T14:00:00Z,,1.87,17.39,314,,7.8,328
2023-05-02T15:00:00Z,,2.09,17.39,294,,7.7,336
2023-05-02T16:00:00Z,,2.12,16.00,28,,7.4,328
2023-05-02T17:00:00Z,,2.13,16.00,309,,6.8,329
2023-05-02T18:00:00Z,,2.36,16.00,294,,5.7,334
2023-05-02T19:00:00Z,,2.33,16.00,280,,5.3,333
2023-05-02T20:00:00Z,,2.29,11.43,300,,5.6,328
2023-05-02T21:00:00Z,,2.31,16.00,290,,5.2,322
2023-05-02T22:00:00Z,,2.34,11.43,302,,5.4,305
2023-05-02T23:00:00Z,,2.31,12.12,298,,4.9,310
2023-05-03T00:00:00Z,,2.29,11.43,296,,5.1,306
2023-05-03T01:00:00Z,,2.27,12.12,292,,5.8,304
2023-05-03T02:00:00Z,,2.24,16.00,325,,5.1,298
2023-05-03T03:00:00Z,,2.23,14.81,302,,4.4,302
2023-05-03T04:00:00Z,,2.29,14.81,294,,3.5,293
2023-05-03T05:00:00Z,,2.25,16.00,307,,3.6,268
2023-05-03T06:00:00Z,,2.18,14.81,297,,3.8,270
2023-05-03T07:00:00Z,,2.39,13.79,301,,3.0,274
2023-05-03T08:00:00Z,,2.48,14.81,282,,3.3,276
2023-05-03T09:00:00Z,,2.46,13.79,300,,2.6,266
2023-05-03T10:00:00Z,,2.56,14.81,291,,3.5,249
2023-05-03T11:00:00Z,,2.49,14.81,314,,3.2,235
2023-05-03T12:00:00Z,,2.20,14.81,289,,3.3,232
2023-05-03T13:00:00Z,,2.61,13.79,299,,5.1,244
2023-05-03T14:00:00Z,,2.72,13.79,299,,5.3,247
2023-05-03T15:00:00Z,,2.37,13.79,293,,4.7,250
2023-05-03T16:00:00Z,,2.44,13.79,297,,4.4,247
2023-05-03T17:00:00Z,,2.48,14.81,293,,3.1,230
2023-05-03T18:00:00Z,,2.37,12.90,298,,3.3,219
2023-05-03T19:00:00Z,,2.47,13.79,289,,5.1,232
2023-05-03T20:00:00Z,,2.01,13.79,294,,6.7,228
2023-05-03T21:00:00Z,,2.10,13.79,282,,4.6,214
2023-05-03T22:00:00Z,,2.10,12.90,297,,4.4,214
2023-05-03T23:00:00Z,,2.31,12.90,293,,4.3,204
2023-05-04T00:00:00Z,,2.24,12.90,290,,6.9,220
2023-05-04T01:00:00Z,,2.19,12.90,291,,6.5,203
2023-05-04T02:00:00Z,,2.10,12.12,290,,5.9,183
2023-05-04T03:00:00Z,,2.12,12.90,290,,4.4,191
2023-05-04T04:00:00Z,,2.26,12.12,299,,2.6,196
2023-05-04T05:00:00Z,,2.04,12.90,288,,10.6,356
2023-05-04T06:00:00Z,,2.20,12.12,294,,12.4,4
2023-05-04T07:00:00Z,,2.68,13.79,319,,12.8,2
2023-05-04T08:00:00Z,,3.26,11.43,301,,12.7,4
2023-05-04T09:00:00Z,,3.16,7.69,317,,12.3,14
2023-05-04T10:00:00Z,,3.21,12.90,294,,11.7,12
2023-05-04T11:00:00Z,,3.13,7.14,342,,10.8,15
2023-05-04T12:00:00Z,,2.97,8.33,320,,10.4,12
2023-05-04T13:00:00Z,,3.02,8.33,318,,10.5,3
2023-05-04T14:00:00Z,,2.79,12.12,303,,9.3,5
2023-05-04T15:00:00Z,,2.93,12.90,304,,9.5,348
2023-05-04T16:00:00Z,,2.62,12.90,285,,9.9,337
2023-05-04T17:00:00Z,,2.75,12.90,315,,8.3,343
2023-05-04T18:00:00Z,,2.73,12.12,295,,7.4,338
2023-05-04T19:00:00Z,,2.58,12.12,293,,6.3,351
2023-05-04T20:00:00Z,,2.68,11.43,290,,7.2,336
2023-05-04T21:00:00Z,,2.59,12.12,290,,6.3,336
2023-05-04T22:00:00Z,,2.55,11.43,287,,6.7,332
2023-05-04T23:00:00Z,,2.29,12.12,290,,5.5,312
2023-05-05T00:00:00Z,,2.38,11.43,287,,6.9,309
2023-05-05T01:00:00Z,,2.24,10.81,312,,7.3,305
2023-05-05T02:00:00Z,,2.03,11.43,309,,6.7,299
2023-05-05T03:00:00Z,,2.01,10.81,294,,6.4,290
2023-05-05T04:00:00Z,,1.89,12.12,288,,5.0,287
2023-05-05T05:00:00Z,,1.87,10.81,297,,5.2,278
2023-05-05T06:00:00Z,,2.06,10.81,296,,6.3,271
2023-05-05T07:00:00Z,,1.82,11.43,300,,6.4,246
2023-05-05T08:00:00Z,,1.89,12.12,293,,7.6,233
2023-05-05T09:00:00Z,,1.67,10.81,281,,7.8,229
2023-05-05T10:00:00Z,,1.78,10.81,273,,8.7,282
2023-05-05T11:00:00Z,,1.84,10.00,283,,9.2,312
2023-05-05T12:00:00Z,,1.87,10.81,301,,8.9,316
2023-05-05T13:00:00Z,,2.00,10.81,310,,8.7,316
2023-05-05T14:00:00Z,,2.04,6.25,316,,9.7,306
2023-05-05T15:00:00Z,,2.10,6.25,320,,10.3,317
2023-05-05T16:00:00Z,,2.35,5.88,308,,10.2,328
2023-05-05T17:00:00Z,,2.30,7.14,317,,8.6,328
2023-05-05T18:00:00Z,,2.42,6.25,321,,9.1,331
2023-05-05T19:00:00Z,,2.26,5.88,325,,8.0,318
2023-05-05T20:00:00Z,,2.35,7.14,298,,7.6,336
2023-05-05T21:00:00Z,,2.26,6.25,313,,7.0,319
2023-05-05T22:00:00Z,,2.22,17.39,221,,7.7,324
2023-05-05T23:00:00Z,,2.24,10.00,296,,7.0,324
2023-05-06T00:00:00Z,,2.08,10.81,294,,8.0,306
2023-05-06T01:00:00Z,,2.37,10.81,303,,7.8,307
2023-05-06T02:00:00Z,,2.42,10.00,300,,7.6,309
2023-05-06T03:00:00Z,,2.40,10.81,307,,7.3,312
2023-05-06T04:00:00Z,,2.37,10.00,294,,9.0,327
2023-05-06T05:00:00Z,,2.50,10.00,298,,8.9,315
2023-05-06T06:00:00Z,,2.64,10.00,305,,4.4,305
2023-05-06T07:00:00Z,,2.68,9.09,299,,5.7,298
2023-05-06T08:00:00Z,,2.62,10.00,293,,6.7,289
2023-05-06T09:00:00Z,,2.48,9.09,298,,6.2,280
2023-05-06T10:00:00Z,,2.49,9.09,301,,6.3,287
2023-05-06T11:00:00Z,,2.36,10.00,289,,6.2,282
2023-05-06T12:00:00Z,,2.47,9.09,299,,6.2,276
2023-05-06T13:00:00Z,,2.35,10.00,299,,8.0,274
2023-05-06T14:00:00Z,,2.14,10.00,295,,7.7,264
2023-05-06T15:00:00Z,,1.97,10.00,303,,5.1,254
2023-05-06T16:00:00Z,,2.00,10.81,297,,6.1,263
2023-05-06T17:00:00Z,,1.97,10.81,288,,7.4,253
2023-05-06T18:00:00Z,,2.07,10.00,292,,6.5,248
2023-05-06T19:00:00Z,,2.12,10.00,290,,7.2,220
2023-05-06T20:00:00Z,,2.11,10.00,288,,7.7,227
2023-05-06T21:00:00Z,,2.08,10.00,277,,8.5,227
2023-05-06T22:00:00Z,,2.26,9.09,282,,9.2,220
2023-05-06T23:00:00Z,,2.15,9.09,282,,10.6,214
2023-05-07T00:00:00Z,,2.17,10.00,274,,9.2,216
2023-05-07T01:00:00Z,,2.35,9.09,274,,9.9,215
2023-05-07T02:00:00Z,,2.39,16.00,193,,10.8,212
2023-05-07T03:00:00Z,,2.35,5.88,233,,11.3,214
2023-05-07T04:00:00Z,,2.69,5.88,231,,10.4,225
2023-05-07T05:00:00Z,,2.74,6.25,246,,11.9,258
2023-05-07T06:00:00Z,,2.61,7.14,252,,8.1,276
2023-05-07T07:00:00Z,,2.53,6.67,248,,10.1,266
2023-05-07T08:00:00Z,,2.77,10.00,288,,12.7,281
2023-05-07T09:00:00Z,,2.76,6.67,248,,10.3,277
2023-05-07T10:00:00Z,,2.77,7.69,276,,12.1,276
2023-05-07T11:00:00Z,,3.00,7.14,263,,12.0,275
2023-05-07T12:00:00Z,,3.45,8.33,278,,12.5,290
2023-05-07T13:00:00Z,,3.43,7.69,273,,11.4,296
2023-05-07T14:00:00Z,,3.16,8.33,278,,11.9,287
2023-05-07T15:00:00Z,,3.49,8.33,285,,11.2,290
2023-05-07T16:00:00Z,,3.40,9.09,282,,11.2,286
2023-05-07T17:00:00Z,,3.32,9.09,280,,11.0,280
2023-05-07T18:00:00Z,,3.82,10.00,284,,11.3,288
2023-05-07T19:00:00Z,,3.72,9.09,282,,11.6,289
2023-05-07T20:00:00Z,,3.25,10.00,283,,11.6,290
2023-05-07T21:00:00Z,,3.43,10.81,284,,11.9,291
2023-05-07T22:00:00Z,,3.86,10.00,279,,11.9,294
2023-05-07T23:00:00Z,,3.80,10.00,283,,10.9,304
2023-05-08T00:00:00Z,,3.69,10.00,284,,10.6,303
2023-05-08T01:00:00Z,,3.50,9.09,288,,10.4,301
2023-05-08T02:00:00Z,,3.49,11.43,284,,10.0,312
2023-05-08T03:00:00Z,,3.27,11.43,298,,9.8,311
2023-05-08T04:00:00Z,,3.38,11.43,291,,9.5,319
2023-05-08T05:00:00Z,,3.19,10.81,291,,9.4,320
2023-05-08T06:00:00Z,,3.12,10.81,290,,9.4,330
2023-05-08T07:00:00Z,,3.16,12.12,281,,8.3,313
2023-05-08T08:00:00Z,,3.13,12.90,288,,8.0,320
2023-05-08T09:00:00Z,,3.00,12.90,278,,8.2,316
2023-05-08T10:00:00Z,,3.10,12.12,279,,8.0,324
2023-05-08T11:00:00Z,,2.93,12.12,275,,8.4,324
2023-05-08T12:00:00Z,,2.85,12.90,283,,8.3,324
2023-05-08T13:00:00Z,,3.15,12.12,281,,8.6,322
2023-05-08T14:00:00Z,,3.22,11.43,287,,8.6,333
2023-05-08T15:00:00Z,,2.77,10.81,284,,8.2,330
2023-05-08T16:00:00Z,,2.98,12.90,292,,9.6,326
2023-05-08T17:00:00Z,,2.89,11.43,293,,8.0,338
2023-05-08T18:00:00Z,,2.91,11.43,282,,8.1,336
2023-05-08T19:00:00Z,,2.99,12.12,285,,8.6,332
2023-05-08T20:00:00Z,,3.07,10.81,299,,8.4,335
2023-05-08T21:00:00Z,,2.72,11.43,298,,8.8,333
2023-05-08T22:00:00Z,,3.07,11.43,296,,9.3,342
2023-05-08T23:00:00Z,,2.65,10.00,293,,8.4,340
2023-05-09T00:00:00Z,,2.62,10.81,286,,8.6,343
2023-05-09T01:00:00Z,,2.52,11.43,285,,8.6,339
2023-05-09T02:00:00Z,,2.31,10.81,304,,7.7,337
2023-05-09T03:00:00Z,,2.43,11.43,296,,8.0,351
2023-05-09T04:00:00Z,,2.44,10.00,303,,7.2,346
2023-05-09T05:00:00Z,,2.32,10.81,292,,6.7,353
2023-05-09T06:00:00Z,,2.20,10.00,292,,6.2,352
2023-05-09T07:00:00Z,,2.35,10.81,309,,5.3,339
2023-05-09T08:00:00Z,,2.10,10.00,291,,6.2,4
2023-05-09T09:00:00Z,,2.00,9.09,284,,3.8,319
2023-05-09T10:00:00Z,,2.03,10.00,286,,3.8,339
2023-05-09T11:00:00Z,,1.95,8.33,287,,3.6,348
2023-05-09T12:00:00Z,,1.97,9.09,290,,3.1,313
2023-05-09T13:00:00Z,,1.92,10.00,275,,2.3,319
2023-05-09T14:00:00Z,,1.79,9.09,290,,1.8,310
2023-05-09T15:00:00Z,,1.80,10.81,293,,2.9,309
2023-05-09T16:00:00Z,,1.66,8.33,303,,3.1,266
2023-05-09T17:00:00Z,,1.51,10.00,286,,3.8,279
2023-05-09T18:00:00Z,,1.52,10.00,289,,3.3,285
2023-05-09T19:00:00Z,,1.53,10.00,279,,1.8,286
2023-05-09T20:00:00Z,,1.47,10.00,290,,3.0,252
2023-05-09T21:00:00Z,,1.55,10.00,299,,3.1,263
2023-05-09T22:00:00Z,,1.44,10.00,286,,1.9,218
2023-05-09T23:00:00Z,,1.35,10.00,288,,2.8,222
2023-05-10T00:00:00Z,,1.31,9.09,291,,3.6,219
2023-05-10T01:00:00Z,,1.26,9.09,286,,4.5,197
2023-05-10T02:00:00Z,,1.20,13.79,177,,5.1,206
2023-05-10T03:00:00Z,,1.24,13.79,197,,5.5,214
2023-05-10T04:00:00Z,,1.25,14.81,158,,5.3,209
2023-05-10T05:00:00Z,,1.15,9.09,286,,5.3,190
2023-05-10T06:00:00Z,,1.11,8.33,290,,5.6,185
2023-05-10T07:00:00Z,,1.14,9.09,271,,8.1,187
2023-05-10T08:00:00Z,,1.31,9.09,263,,8.2,189
2023-05-10T09:00:00Z,,1.38,13.79,189,,8.6,194
2023-05-10T10:00:00Z,,1.50,13.79,162,,8.6,201
2023-05-10T11:00:00Z,,1.44,4.55,206,,9.0,194
2023-05-10T12:00:00Z,,1.50,5.00,217,,9.7,190
2023-05-10T13:00:00Z,,1.76,5.00,202,,9.8,190
2023-05-10T14:00:00Z,,1.68,5.56,214,,9.5,195
2023-05-10T15:00:00Z,,1.82,5.88,234,,8.9,200
2023-05-10T16:00:00Z,,1.97,5.88,225,,9.4,191
2023-05-10T17:00:00Z,,1.98,5.56,211,,9.5,188
2023-05-10T18:00:00Z,,2.20,5.88,223,,9.9,186
2023-05-10T19:00:00Z,,2.12,6.25,221,,10.4,187
2023-05-10T20:00:00Z,,2.29,6.25,228,,9.9,190
2023-05-10T21:00:00Z,,2.30,7.14,245,,10.3,189
2023-05-10T22:00:00Z,,2.57,7.69,256,,10.1,185
2023-05-10T23:00:00Z,,2.64,7.14,245,,11.1,187
2023-05-11T00:00:00Z,,2.64,9.09,263,,10.5,187
2023-05-11T01:00:00Z,,2.85,9.09,271,,10.4,192
2023-05-11T02:00:00Z,,2.90,9.09,263,,9.9,192
2023-05-11T03:00:00Z,,2.85,8.33,260,,10.1,183
2023-05-11T04:00:00Z,,2.78,9.09,257,,10.7,187
2023-05-11T05:00:00Z,,2.91,9.09,255,,10.9,179
2023-05-11T06:00:00Z,,2.88,9.09,261,,11.2,181
2023-05-11T07:00:00Z,,2.65,6.67,202,,10.7,180
2023-05-11T08:00:00Z,,3.07,9.09,248,,11.0,181
2023-05-11T09:00:00Z,,2.95,6.67,189,,10.8,189
2023-05-11T10:00:00Z,,2.92,9.09,249,,10.1,188
2023-05-11T11:00:00Z,,2.76,9.09,251,,11.0,185
2023-05-11T12:00:00Z,,2.81,9.09,249,,11.6,184
2023-05-11T13:00:00Z,,2.98,9.09,250,,11.6,184
2023-05-11T14:00:00Z,,3.01,8.33,232,,11.5,185
2023-05-11T15:00:00Z,,3.02,7.14,206,,12.8,189
2023-05-11T16:00:00Z,,3.15,9.09,253,,9.4,200
2023-05-11T17:00:00Z,,3.24,7.69,196,,11.6,176
2023-05-11T18:00:00Z,,3.33,7.69,209,,11.6,180
2023-05-11T19:00:00Z,,3.44,7.14,197,,10.3,186
2023-05-11T20:00:00Z,,3.31,12.90,270,,9.2,184
2023-05-11T21:00:00Z,,3.31,7.69,176,,9.1,185
2023-05-11T22:00:00Z,,3.36,7.69,191,,9.3,182
2023-05-11T23:00:00Z,,3.07,12.12,256,,9.6,175
2023-05-12T00:00:00Z,,3.31,13.79,263,,9.7,172
2023-05-12T01:00:00Z,,3.12,10.81,254,,10.9,174
2023-05-12T02:00:00Z,,3.15,12.90,262,,10.0,189
2023-05-12T03:00:00Z,,3.11,7.14,184,,10.7,197
2023-05-12T04:00:00Z,,3.50,12.90,255,,10.6,189
2023-05-12T05:00:00Z,,3.30,7.69,189,,10.9,180
2023-05-12T06:00:00Z,,3.26,8.33,201,,10.2,183
2023-05-12T07:00:00Z,,3.15,12.12,266,,9.6,176
2023-05-12T08:00:00Z,,3.05,10.81,269,,9.9,186
2023-05-12T09:00:00Z,,3.49,7.69,190,,8.2,194
2023-05-12T10:00:00Z,,3.36,11.43,274,,7.2,193
2023-05-12T11:00:00Z,,3.54,12.12,256,,8.3,188
2023-05-12T12:00:00Z,,3.60,10.00,254,,7.4,192
2023-05-12T13:00:00Z,,3.27,11.43,256,,6.5,211
2023-05-12T14:00:00Z,,3.31,12.12,262,,5.3,215
2023-05-12T15:00:00Z,,3.17,12.90,267,,4.6,198
2023-05-12T16:00:00Z,,3.28,12.90,263,,4.4,175
2023-05-12T17:00:00Z,,3.04,10.81,266,,4.7,180
2023-05-12T18:00:00Z,,3.01,12.90,257,,3.8,167
2023-05-12T19:00:00Z,,3.02,11.43,265,,4.2,172
2023-05-12T20:00:00Z,,2.87,11.43,267,,4.5,166
2023-05-12T21:00:00Z,,2.77,11.43,233,,5.3,174
2023-05-12T22:00:00Z,,2.81,12.90,250,,4.8,168
2023-05-12T23:00:00Z,,3.02,11.43,268,,5.7,170
2023-05-13T00:00:00Z,,3.27,11.43,266,,6.8,174
2023-05-13T01:00:00Z,,3.56,11.43,262,,6.0,173
2023-05-13T02:00:00Z,,3.61,11.43,259,,5.8,160
2023-05-13T03:00:00Z,,3.60,11.43,261,,6.3,154
2023-05-13T04:00:00Z,,3.63,12.12,257,,6.3,175
2023-05-13T05:00:00Z,,3.46,11.43,257,,4.2,188
2023-05-13T06:00:00Z,,2.87,10.00,255,,4.2,163
2023-05-13T07:00:00Z,,2.86,11.43,247,,4.4,187
2023-05-13T08:00:00Z,,2.84,12.12,266,,4.6,170
2023-05-13T09:00:00Z,,2.85,11.43,264,,4.6,157
2023-05-13T10:00:00Z,,2.78,11.43,260,,4.2,166
2023-05-13T11:00:00Z,,2.96,12.12,252,,4.0,157
2023-05-13T12:00:00Z,,2.87,12.12,257,,3.5,137
2023-05-13T13:00:00Z,,2.97,12.90,255,,4.6,116
2023-05-13T14:00:00Z,,2.71,12.90,248,,7.1,141
2023-05-13T15:00:00Z,,2.74,12.90,258,,7.5,159
2023-05-13T16:00:00Z,,2.86,12.12,258,,7.6,164
2023-05-13T17:00:00Z,,3.10,11.43,243,,8.1,182
2023-05-13T18:00:00Z,,2.97,12.90,231,,7.3,189
2023-05-13T19:00:00Z,,3.35,11.43,259,,7.4,179
2023-05-13T20:00:00Z,,3.39,10.81,255,,7.1,182
2023-05-13T21:00:00Z,,3.37,12.90,256,,5.7,175
2023-05-13T22:00:00Z,,3.39,12.90,247,,5.4,162
2023-05-13T23:00:00Z,,3.41,13.79,259,,6.1,148
2023-05-14T00:00:00Z,,3.45,12.90,276,,4.0,152
2023-05-14T01:00:00Z,,3.51,14.81,270,,3.5,129
2023-05-14T02:00:00Z,,3.45,14.81,262,,3.1,128
2023-05-14T03:00:00Z,,3.48,14.81,269,,4.5,135
2023-05-14T04:00:00Z,,3.49,13.79,261,,7.0,153
2023-05-14T05:00:00Z,,3.55,13.79,273,,6.9,151
2023-05-14T06:00:00Z,,3.52,12.90,265,,6.7,152
2023-05-14T07:00:00Z,,3.54,13.79,275,,7.1,155
2023-05-14T08:00:00Z,,3.16,13.79,266,,7.2,149
2023-05-14T09:00:00Z,,3.64,13.79,254,,7.5,147
2023-05-14T10:00:00Z,,3.18,12.12,281,,8.1,148
2023-05-14T11:00:00Z,,3.30,13.79,270,,8.2,138
2023-05-14T12:00:00Z,,,,,,7.9,140
2023-05-14T13:00:00Z,,3.40,12.90,269,,7.0,143
2023-05-14T14:00:00Z,,3.07,12.12,258,,7.5,136
2023-05-14T15:00:00Z,,,,,,7.2,139
2023-05-14T16:00:00Z,,3.22,12.90,268,,8.1,130
2023-05-14T17:00:00Z,,2.89,12.12,263,,8.5,123
2023-05-14T18:00:00Z,,2.79,13.79,263,,7.7,121
2023-05-14T19:00:00Z,,2.46,13.79,246,,6.5,134
2023-05-14T20:00:00Z,,2.70,13.79,255,,5.8,152
2023-05-14T21:00:00Z,,2.39,13.79,259,,5.6,135
2023-05-14T22:00:00Z,,2.18,12.90,261,,5.3,141
2023-05-14T23:00:00Z,,2.19,12.90,267,,5.7,120
2023-05-15T00:00:00Z,,2.09,12.90,278,,4.6,131
2023-05-15T01:00:00Z,,2.29,12.90,260,,5.2,120
2023-05-15T02:00:00Z,,2.21,12.12,277,,5.5,116
2023-05-15T03:00:00Z,,2.47,12.12,270,,6.5,105
2023-05-15T04:00:00Z,,2.40,12.12,262,,5.9,105
2023-05-15T05:00:00Z,,2.08,10.81,269,,6.2,105
2023-05-15T06:00:00Z,,2.07,12.12,269,,6.8,101
2023-05-15T07:00:00Z,,2.26,10.81,273,,7.2,88
2023-05-15T08:00:00Z,,2.05,12.12,264,,6.7,83
2023-05-15T09:00:00Z,,2.04,12.12,272,,6.3,79
2023-05-15T10:00:00Z,,2.05,12.90,250,,5.0,85
2023-05-15T11:00:00Z,,1.92,10.81,259,,7.1,71
2023-05-15T12:00:00Z,,1.88,11.43,269,,5.8,87
2023-05-15T13:00:00Z,,1.84,12.90,242,,5.1,89
2023-05-15T14:00:00Z,,1.74,10.81,271,,5.8,77
2023-05-15T15:00:00Z,,1.63,12.12,277,,6.6,91
2023-05-15T16:10:00Z,,1.65,10.81,292,,6.4,95
2023-05-15T17:00:00Z,,1.63,12.12,253,,6.3,102
2023-05-15T18:00:00Z,,1.41,10.81,270,,6.1,110
2023-05-15T19:00:00Z,,1.49,11.43,243,,5.9,112
2023-05-15T20:00:00Z,,1.58,11.43,199,,5.5,115
2023-05-15T21:00:00Z,,1.69,10.00,254,,5.3,139
2023-05-15T22:00:00Z,,1.57,10.00,250,,5.2,145
2023-05-15T23:00:00Z,,1.54,10.00,279,,3.8,153
2023-05-16T00:00:00Z,,1.59,11.43,284,,4.0,182
2023-05-16T01:00:00Z,,1.85,10.00,270,,2.8,169
2023-05-16T02:00:00Z,,1.74,10.00,287,,2.0,149
2023-05-16T03:00:00Z,,1.84,7.14,142,,2.0,187
2023-05-16T04:00:00Z,,1.90,8.33,183,,1.3,194
2023-05-16T05:00:00Z,,1.93,7.69,184,,2.2,127
2023-05-16T06:00:00Z,,1.81,8.33,190,,2.8,132
2023-05-16T07:00:00Z,,1.64,9.09,193,,2.5,140
2023-05-16T08:00:00Z,,1.56,16.00,182,,3.3,129
2023-05-16T09:00:00Z,,1.61,16.00,163,,3.5,116
2023-05-16T10:00:00Z,,1.57,16.00,136,,4.5,127
2023-05-16T11:00:00Z,,1.57,14.81,147,,5.7,125
2023-05-16T12:00:00Z,,1.60,14.81,134,,6.0,125
2023-05-16T13:00:00Z,,1.56,8.33,179,,5.7,115
2023-05-16T14:00:00Z,,1.72,14.81,158,,6.5,119
2023-05-16T15:00:00Z,,1.63,14.81,134,,8.3,118
2023-05-16T16:00:00Z,,1.67,16.00,165,,8.4,126
2023-05-16T17:00:00Z,,1.67,14.81,154,,8.9,122
2023-05-16T18:00:00Z,,1.65,7.14,153,,6.6,116
2023-05-16T19:00:00Z,,1.61,13.79,148,,6.9,147
2023-05-16T20:00:00Z,,1.67,6.67,128,,5.4,131
