timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2024-02-21T09:00:00Z,14.0,3.88,17.39,290,12.5,6.9,274
2024-02-21T10:00:00Z,14.0,3.13,17.39,293,12.4,6.5,306
2024-02-21T11:00:00Z,14.0,3.46,17.39,286,12.6,7.5,264
2024-02-21T12:00:00Z,14.0,3.04,17.39,289,12.5,7.7,271
2024-02-21T13:00:00Z,14.0,3.23,17.39,294,12.6,7.3,264
2024-02-21T14:00:00Z,14.0,2.57,16.00,297,12.6,5.6,282
2024-02-21T15:00:00Z,14.0,2.72,17.39,287,12.6,5.2,249
2024-02-21T16:00:00Z,14.0,2.48,16.00,295,12.0,6.2,214
2024-02-21T17:00:00Z,14.0,2.58,16.00,295,12.1,4.5,225
2024-02-21T18:00:00Z,14.0,2.76,16.00,289,12.3,5.3,223
2024-02-21T19:00:00Z,14.0,2.70,16.00,289,12.3,5.2,212
2024-02-21T20:00:00Z,14.1,2.58,16.00,290,12.4,5.4,198
2024-02-21T21:00:00Z,14.1,2.43,16.00,289,13.0,5.4,190
2024-02-21T22:00:00Z,14.1,2.35,14.81,269,13.1,6.2,189
2024-02-21T23:00:00Z,14.1,2.46,14.81,276,13.6,7.3,193
2024-02-22T00:00:00Z,14.1,2.56,16.00,280,13.3,7.1,178
2024-02-22T01:00:00Z,14.1,2.35,14.81,277,13.0,9.6,185
2024-02-22T02:00:00Z,14.1,2.26,14.81,280,13.3,6.4,168
2024-02-22T03:00:00Z,14.1,2.24,14.81,287,13.5,8.8,173
2024-02-22T04:00:00Z,14.1,2.24,13.79,271,13.5,8.8,170
2024-02-22T05:00:00Z,14.1,2.27,14.81,286,13.3,9.9,165
2024-02-22T06:00:00Z,14.1,2.50,14.81,271,13.8,10.2,162
2024-02-22T07:00:00Z,14.1,2.45,5.26,200,13.8,10.1,169
2024-02-22T08:00:00Z,14.1,2.48,5.88,214,14.0,10.9,174
2024-02-22T09:00:00Z,14.1,2.77,6.25,205,13.7,10.5,174
2024-02-22T10:00:00Z,14.1,2.78,6.67,206,13.8,9.2,171
2024-02-22T11:00:00Z,14.1,2.75,6.67,217,10.4,12.1,245
2024-02-22T12:00:00Z,14.0,2.61,6.67,220,10.7,7.0,248
2024-02-22T13:00:00Z,14.0,2.63,14.81,278,10.6,7.0,203
2024-02-22T14:00:00Z,14.0,2.61,16.00,278,10.8,7.3,198
2024-02-22T15:00:00Z,14.0,2.53,14.81,289,11.6,6.7,199
2024-02-22T16:00:00Z,14.0,2.63,14.81,287,11.7,5.0,216
2024-02-22T17:00:00Z,14.0,2.64,14.81,284,12.4,4.8,230
2024-02-22T18:00:00Z,14.0,2.97,14.81,290,12.7,4.8,230
2024-02-22T19:00:00Z,14.1,2.95,13.79,288,12.9,4.4,219
2024-02-22T20:00:00Z,14.1,2.60,13.79,288,12.9,5.2,215
2024-02-22T21:00:00Z,14.1,2.58,13.79,296,13.0,4.8,218
2024-02-22T22:00:00Z,14.1,2.82,12.90,282,13.0,4.2,211
2024-02-22T23:00:00Z,14.2,2.97,12.12,282,12.6,3.7,261
2024-02-23T00:00:00Z,14.2,3.09,13.79,281,12.9,2.6,271
2024-02-23T01:00:00Z,14.3,3.57,13.79,277,12.9,2.2,234
2024-02-23T02:00:00Z,14.2,3.54,12.12,279,12.8,1.1,191
2024-02-23T03:00:00Z,14.2,4.06,12.90,280,12.6,0.4,133
2024-02-23T04:00:00Z,14.2,4.12,13.79,274,12.5,0.5,73
2024-02-23T05:00:00Z,14.2,3.76,13.79,281,12.6,1.3,23
2024-02-23T06:00:00Z,14.1,3.91,12.12,285,12.7,2.2,42
2024-02-23T07:00:00Z,14.1,3.90,14.81,289,12.8,3.3,51
2024-02-23T08:00:00Z,14.1,3.73,14.81,287,12.8,3.1,64
2024-02-23T09:00:00Z,14.1,3.58,13.79,288,12.9,3.5,54
2024-02-23T10:00:00Z,14.1,4.16,14.81,290,13.0,4.9,56
2024-02-23T11:00:00Z,14.1,3.81,13.79,293,12.9,5.9,53
2024-02-23T12:00:00Z,14.1,3.30,12.90,294,12.7,6.1,64
2024-02-23T13:00:00Z,14.1,3.57,13.79,296,11.9,8.4,59
2024-02-23T14:00:00Z,14.1,3.12,13.79,293,12.8,8.8,34
2024-02-23T15:00:00Z,14.1,3.61,12.90,288,12.9,9.0,37
2024-02-23T16:00:00Z,14.0,3.50,13.79,298,12.3,10.6,48
2024-02-23T17:00:00Z,14.0,3.38,12.90,299,12.2,10.3,50
2024-02-23T18:00:00Z,14.0,3.18,12.90,292,12.9,10.4,54
2024-02-23T19:00:00Z,14.0,3.20,12.90,299,12.6,9.2,95
2024-02-23T20:00:00Z,14.0,3.17,12.12,291,12.9,8.7,67
2024-02-23T21:00:00Z,14.0,2.96,11.43,289,13.5,8.7,66
2024-02-23T22:00:00Z,14.0,2.96,12.90,298,14.2,8.4,79
2024-02-23T23:00:00Z,14.1,2.89,12.90,291,14.1,10.2,87
2024-02-24T00:00:00Z,14.1,2.96,12.90,290,14.0,10.6,83
2024-02-24T01:00:00Z,14.1,3.00,6.25,104,14.0,11.3,84
2024-02-24T02:00:00Z,14.0,2.93,13.79,273,14.0,10.5,90
2024-02-24T03:00:00Z,14.0,3.14,12.90,273,13.9,9.9,92
2024-02-24T04:00:00Z,14.0,2.85,7.14,139,13.9,9.3,79
2024-02-24T05:00:00Z,14.0,2.95,12.90,298,13.7,9.2,75
2024-02-24T06:00:00Z,14.0,3.09,13.79,300,13.6,9.3,74
2024-02-24T07:00:00Z,14.0,2.97,7.69,158,13.5,9.3,69
2024-02-24T08:00:00Z,14.0,2.79,12.12,300,13.5,9.5,70
2024-02-24T09:00:00Z,14.0,2.83,12.90,301,13.5,9.6,67
2024-02-24T10:00:00Z,14.0,2.83,9.09,178,13.6,9.4,63
2024-02-24T11:00:00Z,14.0,2.65,12.90,301,13.6,8.8,63
2024-02-24T12:00:00Z,14.0,2.53,12.90,317,13.5,8.7,52
2024-02-24T13:00:00Z,14.0,2.64,8.33,171,13.3,8.8,43
2024-02-24T14:00:00Z,14.0,2.52,12.12,303,13.3,8.7,37
2024-02-24T15:00:00Z,14.0,2.54,11.43,293,13.1,8.8,44
2024-02-24T16:00:00Z,14.0,2.49,8.33,163,13.1,9.0,37
2024-02-24T17:00:00Z,14.1,2.59,8.33,182,13.0,8.4,37
2024-02-24T18:00:00Z,14.1,2.44,12.12,302,13.0,8.5,43
2024-02-24T19:00:00Z,14.1,2.27,5.56,39,13.1,8.4,32
2024-02-24T20:00:00Z,14.1,2.34,12.12,308,13.0,8.4,33
2024-02-24T21:00:00Z,14.1,2.55,12.12,310,13.2,9.6,39
2024-02-24T22:00:00Z,14.1,2.57,6.67,33,13.3,9.0,37
2024-02-24T23:00:00Z,14.1,2.60,12.12,310,13.2,9.2,47
2024-02-25T00:00:00Z,14.1,2.73,7.69,182,13.2,9.0,33
2024-02-25T01:00:00Z,14.1,2.91,12.12,318,13.1,10.4,34
2024-02-25T02:00:00Z,14.1,2.99,7.69,34,13.1,10.6,40
2024-02-25T03:00:00Z,14.1,3.02,19.05,325,13.1,9.5,51
2024-02-25T04:00:00Z,14.1,3.10,19.05,309,13.1,9.5,39
2024-02-25T05:00:00Z,14.1,3.15,17.39,320,13.0,11.0,31
2024-02-25T06:00:00Z,14.1,3.11,19.05,333,12.8,11.7,32
2024-02-25T07:00:00Z,14.0,3.25,19.05,314,12.6,10.7,38
2024-02-25T08:00:00Z,14.0,3.42,19.05,335,12.5,9.7,38
2024-02-25T09:00:00Z,14.0,3.75,19.05,309,12.4,9.8,36
2024-02-25T10:00:00Z,14.0,3.45,19.05,321,12.6,10.6,32
2024-02-25T11:00:00Z,14.0,4.13,19.05,315,12.6,10.0,35
2024-02-25T12:00:00Z,14.0,3.77,19.05,325,12.5,9.5,43
2024-02-25T13:00:00Z,14.0,3.56,19.05,300,12.4,9.0,39
2024-02-25T14:00:00Z,14.0,3.51,19.05,320,12.4,8.3,37
2024-02-25T15:00:00Z,14.0,3.65,17.39,307,12.5,8.2,33
2024-02-25T16:00:00Z,14.0,3.63,16.00,314,12.4,8.4,18
2024-02-25T17:00:00Z,14.1,3.23,16.00,318,12.4,7.9,29
2024-02-25T18:00:00Z,14.0,3.32,17.39,303,12.4,7.5,35
2024-02-25T19:00:00Z,13.9,3.72,17.39,317,12.5,8.2,25
2024-02-25T20:00:00Z,13.9,2.91,17.39,322,12.5,7.3,34
2024-02-25T21:00:00Z,14.0,3.20,17.39,318,12.5,6.8,37
2024-02-25T22:00:00Z,14.0,3.13,13.79,314,12.4,6.7,29
2024-02-25T23:00:00Z,14.0,3.14,14.81,313,12.2,6.9,19
2024-02-26T00:00:00Z,14.0,2.89,16.00,316,12.2,6.2,17
2024-02-26T01:00:00Z,13.9,2.86,16.00,306,12.0,5.3,19
2024-02-26T02:00:00Z,13.9,2.78,13.79,308,12.0,5.1,23
2024-02-26T03:00:00Z,13.9,2.78,16.00,305,11.6,5.1,22
2024-02-26T04:00:00Z,13.9,2.71,13.79,305,11.2,5.5,24
2024-02-26T05:00:00Z,13.9,2.61,16.00,298,11.5,4.8,22
2024-02-26T06:00:00Z,13.9,2.72,12.90,310,11.1,5.1,21
2024-02-26T07:00:00Z,13.9,2.76,16.00,300,11.3,6.4,3
2024-02-26T08:00:00Z,13.9,2.20,14.81,309,11.2,5.8,15
2024-02-26T09:00:00Z,13.9,2.66,14.81,312,11.1,6.7,7
2024-02-26T10:00:00Z,13.9,2.56,14.81,301,11.1,6.6,13
2024-02-26T11:00:00Z,13.9,2.42,16.00,309,11.7,7.1,351
2024-02-26T12:00:00Z,13.9,2.56,14.81,303,11.9,5.5,1
2024-02-26T13:00:00Z,13.9,2.60,13.79,310,11.8,6.7,349
2024-02-26T14:00:00Z,13.9,2.33,13.79,298,12.0,6.1,352
2024-02-26T15:00:00Z,13.9,2.48,16.00,301,11.9,7.9,352
2024-02-26T16:00:00Z,13.9,2.61,14.81,292,11.6,8.2,360
2024-02-26T17:00:00Z,13.9,2.35,14.81,303,11.7,8.6,1
2024-02-26T18:00:00Z,13.9,2.50,14.81,314,12.0,7.5,360
2024-02-26T19:00:00Z,13.9,2.32,12.12,313,12.3,7.4,356
2024-02-26T20:00:00Z,14.0,2.50,12.90,306,11.7,7.4,4
2024-02-26T21:00:00Z,14.0,2.55,13.79,302,11.3,10.5,16
2024-02-26T22:00:00Z,14.0,2.55,12.90,315,11.7,10.7,359
2024-02-26T23:00:00Z,14.0,2.57,12.12,312,11.8,9.7,356
2024-02-27T00:00:00Z,14.0,2.76,12.90,318,11.6,9.9,353
2024-02-27T01:00:00Z,14.0,2.81,12.12,317,11.7,9.8,360
2024-02-27T02:00:00Z,13.9,2.98,14.81,295,11.2,9.9,356
2024-02-27T03:00:00Z,13.9,2.76,10.81,312,11.3,9.2,1
2024-02-27T04:00:00Z,13.9,3.00,12.90,313,11.3,9.6,9
2024-02-27T05:00:00Z,13.9,3.04,12.12,306,11.2,10.0,6
2024-02-27T06:00:00Z,13.9,3.08,7.14,353,11.2,9.1,9
2024-02-27T07:00:00Z,13.9,3.05,7.69,346,11.0,9.0,3
2024-02-27T08:00:00Z,13.9,2.93,13.79,314,11.1,8.0,7
2024-02-27T09:00:00Z,13.9,2.80,13.79,307,11.0,7.8,3
2024-02-27T10:00:00Z,13.9,3.04,12.12,326,10.9,7.5,351
2024-02-27T11:00:00Z,13.9,2.88,13.79,313,10.9,7.1,347
2024-02-27T12:00:00Z,13.9,2.89,13.79,317,11.0,7.2,359
2024-02-27T13:00:00Z,13.9,2.90,12.12,328,10.8,6.9,351
2024-02-27T14:00:00Z,13.9,3.45,12.12,329,10.9,7.6,342
2024-02-27T15:00:00Z,13.9,3.11,10.00,337,10.8,7.0,342
2024-02-27T16:00:00Z,13.9,3.39,12.90,333,10.8,6.4,343
2024-02-27T17:00:00Z,13.9,3.56,11.43,336,11.0,6.5,337
2024-02-27T18:00:00Z,13.9,3.47,11.43,334,11.1,5.8,343
2024-02-27T19:00:00Z,13.9,3.28,12.90,345,11.0,7.1,345
2024-02-27T20:00:00Z,13.9,3.35,12.12,330,10.9,6.8,332
2024-02-27T21:00:00Z,13.9,3.36,12.12,340,11.3,5.8,328
2024-02-27T22:00:00Z,13.9,3.19,13.79,325,11.3,6.5,328
2024-02-27T23:00:00Z,13.9,3.19,12.90,335,11.0,6.4,327
2024-02-28T00:00:00Z,13.9,2.73,12.12,333,11.2,5.4,318
2024-02-28T01:00:00Z,13.9,2.88,12.90,329,11.4,4.7,321
2024-02-28T02:00:00Z,13.9,2.64,12.12,325,11.5,4.7,321
2024-02-28T03:00:00Z,13.9,2.95,12.90,322,11.4,5.4,298
2024-02-28T04:00:00Z,13.9,2.72,10.81,321,10.8,5.5,297
2024-02-28T05:00:00Z,13.9,2.63,12.90,314,11.3,4.3,309
2024-02-28T06:00:00Z,13.9,2.80,12.90,322,11.0,5.1,295
2024-02-28T07:00:00Z,13.9,2.85,12.90,327,11.7,5.9,276
2024-02-28T08:00:00Z,13.9,2.59,12.12,323,11.5,5.7,266
2024-02-28T09:00:00Z,13.9,2.85,12.12,322,11.5,5.8,269
2024-02-28T10:00:00Z,14.0,2.73,11.43,323,11.3,6.8,255
2024-02-28T11:00:00Z,14.0,2.37,10.81,331,11.3,6.9,258
2024-02-28T12:00:00Z,14.0,2.48,11.43,319,11.2,6.3,269
2024-02-28T13:00:00Z,14.0,2.39,12.12,312,11.6,6.8,258
2024-02-28T14:00:00Z,14.0,2.48,12.12,318,11.4,7.3,261
2024-02-28T15:00:00Z,14.0,2.41,12.12,320,11.5,6.8,251
2024-02-28T16:00:00Z,14.0,2.44,11.43,316,11.6,7.6,250
2024-02-28T17:00:00Z,14.0,2.64,11.43,312,11.7,7.8,236
2024-02-28T18:00:00Z,14.0,2.40,10.81,319,12.1,8.4,237
2024-02-28T19:00:00Z,14.0,2.40,12.12,294,11.9,8.4,238
2024-02-28T20:00:00Z,14.0,2.41,11.43,296,12.0,9.1,228
2024-02-28T21:00:00Z,14.0,2.36,11.43,314,12.4,9.9,221
2024-02-28T22:00:00Z,14.0,2.39,10.00,310,12.5,10.0,223
2024-02-28T23:00:00Z,14.1,2.52,10.81,324,12.5,10.7,220
2024-02-29T00:00:00Z,14.0,2.68,5.56,253,12.4,11.6,223
2024-02-29T01:00:00Z,14.0,2.69,7.69,302,12.5,12.5,225
2024-02-29T02:00:00Z,14.0,2.95,6.25,255,12.5,12.0,228
2024-02-29T03:00:00Z,14.0,3.09,7.69,293,13.1,11.3,224
2024-02-29T04:00:00Z,14.0,3.14,7.14,265,12.9,10.8,226
2024-02-29T05:00:00Z,14.0,,,,13.2,11.8,226
2024-02-29T06:00:00Z,14.0,3.21,9.09,305,13.3,12.2,229
2024-02-29T07:00:00Z,14.0,3.39,7.14,262,13.2,12.6,230
2024-02-29T08:00:00Z,14.0,3.46,10.00,307,13.5,12.2,222
2024-02-29T09:00:00Z,14.0,3.81,10.00,307,11.2,11.2,279
2024-02-29T10:00:00Z,14.0,3.72,10.81,306,11.1,11.1,277
2024-02-29T11:00:00Z,14.0,3.76,11.43,307,11.4,11.4,264
2024-02-29T12:00:00Z,14.0,3.49,10.81,299,11.3,11.7,270
2024-02-29T13:00:00Z,14.0,3.84,10.81,300,11.0,11.8,267
2024-02-29T14:00:00Z,14.0,3.89,10.81,296,11.3,12.5,272
2024-02-29T15:00:00Z,13.9,3.85,10.81,303,10.8,11.0,262
2024-02-29T16:00:00Z,14.0,4.10,10.81,301,10.3,11.8,276
2024-02-29T17:00:00Z,13.9,4.11,10.81,300,11.0,10.7,256
2024-02-29T18:00:00Z,13.9,4.74,10.81,301,11.0,12.5,254
2024-02-29T19:00:00Z,14.0,4.65,11.43,298,11.0,12.1,258
2024-02-29T20:00:00Z,14.0,4.46,11.43,292,10.9,12.3,268
2024-02-29T21:00:00Z,14.0,4.80,10.81,297,10.9,11.4,261
2024-02-29T22:00:00Z,14.0,,,,11.5,12.0,265
2024-02-29T23:00:00Z,14.0,5.10,12.12,303,11.1,11.4,260
2024-03-01T00:00:00Z,14.0,5.29,10.81,293,10.8,12.2,263
2024-03-01T01:00:00Z,14.0,5.42,12.90,302,11.4,11.8,255
2024-03-01T02:00:00Z,14.0,4.49,10.81,298,11.4,11.6,267
2024-03-01T03:00:00Z,14.0,4.90,12.90,296,11.6,11.3,258
2024-03-01T04:00:00Z,14.1,4.93,12.90,295,11.2,11.3,251
2024-03-01T05:00:00Z,14.1,5.02,12.12,293,11.0,11.6,258
2024-03-01T06:00:00Z,14.0,4.82,13.79,303,10.6,9.9,258
2024-03-01T07:00:00Z,14.0,,,,11.1,10.4,244
2024-03-01T08:00:00Z,14.0,5.43,11.43,299,11.5,11.3,243
2024-03-01T09:00:00Z,14.0,5.15,14.81,287,11.4,12.1,231
2024-03-01T10:00:00Z,14.0,5.47,13.79,292,9.8,11.1,251
2024-03-01T11:00:00Z,14.0,5.69,13.79,292,10.8,12.7,252
2024-03-01T12:00:00Z,14.0,5.36,12.90,301,10.4,12.1,273
2024-03-01T13:00:00Z,14.0,5.53,13.79,293,10.7,9.6,272
2024-03-01T14:00:00Z,14.0,6.64,13.79,299,10.6,9.3,239
2024-03-01T15:00:00Z,14.0,6.09,14.81,299,9.8,10.3,259
2024-03-01T16:00:00Z,14.0,6.08,14.81,289,11.3,13.2,246
2024-03-01T17:00:00Z,14.0,6.14,12.90,296,11.7,13.2,242
2024-03-01T18:00:00Z,13.9,6.30,14.81,290,12.1,13.4,246
2024-03-01T19:00:00Z,13.9,6.61,16.00,299,11.5,14.4,245
2024-03-01T20:00:00Z,14.0,6.57,16.00,301,10.2,14.1,255
2024-03-01T21:00:00Z,13.9,6.14,16.00,308,10.4,14.9,267
2024-03-01T22:00:00Z,13.9,6.29,12.90,293,10.3,15.3,276
2024-03-01T23:00:00Z,13.9,6.82,16.00,307,10.0,14.3,282
2024-03-02T00:00:00Z,14.0,6.93,13.79,295,9.7,14.1,275
2024-03-02T01:00:00Z,13.9,6.07,16.00,305,7.7,14.4,298
2024-03-02T02:00:00Z,13.9,6.52,16.00,309,7.7,17.4,293
2024-03-02T03:00:00Z,13.9,6.36,12.90,296,8.5,12.8,285
2024-03-02T04:00:00Z,13.9,6.82,14.81,300,9.4,13.9,288
2024-03-02T05:00:00Z,13.9,6.41,14.81,303,7.4,14.3,288
2024-03-02T06:00:00Z,13.9,6.65,12.90,294,8.5,12.5,288
2024-03-02T07:00:00Z,13.9,6.77,14.81,302,8.4,11.8,290
2024-03-02T08:00:00Z,13.9,6.95,14.81,302,8.0,10.3,264
2024-03-02T09:00:00Z,13.9,6.29,14.81,294,8.9,11.2,281
2024-03-02T10:00:00Z,13.9,6.46,14.81,303,9.7,12.6,281
2024-03-02T11:00:00Z,13.8,6.62,13.79,301,9.3,13.6,284
2024-03-02T12:00:00Z,13.8,6.31,14.81,305,9.9,13.0,263
2024-03-02T13:00:00Z,13.8,6.43,13.79,295,9.4,10.4,282
2024-03-02T14:00:00Z,13.8,5.60,12.12,292,10.3,13.0,268
2024-03-02T15:00:00Z,13.8,6.06,13.79,295,9.4,14.1,282
2024-03-02T16:00:00Z,13.8,5.70,12.90,297,9.8,13.3,268
2024-03-02T17:00:00Z,13.8,5.60,14.81,304,11.0,13.2,263
2024-03-02T18:00:00Z,13.8,5.95,14.81,295,11.1,14.5,287
2024-03-02T19:00:00Z,13.8,5.81,14.81,304,10.8,13.0,288
2024-03-02T20:00:00Z,13.8,5.42,12.90,302,9.5,13.4,295
2024-03-02T21:00:00Z,13.8,5.86,13.79,303,10.9,12.3,292
2024-03-02T22:00:00Z,13.8,5.26,12.90,308,10.4,11.7,283
2024-03-02T23:00:00Z,13.8,4.93,12.12,300,10.8,12.8,286
2024-03-03T00:00:00Z,13.8,5.91,14.81,312,10.5,12.8,291
2024-03-03T01:00:00Z,13.8,6.11,12.12,302,11.0,11.9,291
2024-03-03T02:00:00Z,13.8,5.96,14.81,311,10.7,10.6,289
2024-03-03T03:00:00Z,13.8,6.30,14.81,309,10.7,11.1,283
2024-03-03T04:00:00Z,13.8,5.54,14.81,309,11.0,11.4,284
2024-03-03T05:00:00Z,13.8,6.20,12.90,302,10.8,11.1,286
2024-03-03T06:00:00Z,13.8,5.39,13.79,303,10.9,11.2,291
2024-03-03T07:00:00Z,13.7,5.62,12.90,308,11.2,10.4,283
2024-03-03T08:00:00Z,13.6,5.16,13.79,307,10.9,10.5,294
2024-03-03T09:00:00Z,13.6,4.93,13.79,299,11.2,8.8,281
2024-03-03T10:00:00Z,13.6,4.86,12.12,312,11.4,9.0,274
2024-03-03T11:00:00Z,13.6,4.66,13.79,305,10.7,9.8,285
2024-03-03T12:00:00Z,13.6,4.64,11.43,309,11.2,10.9,287
2024-03-03T13:00:00Z,13.6,4.33,13.79,311,11.6,9.4,293
2024-03-03T14:00:00Z,13.6,4.44,13.79,315,11.6,9.9,291
2024-03-03T15:00:00Z,13.6,4.31,12.12,305,11.7,9.7,287
2024-03-03T16:00:00Z,13.5,4.47,10.81,304,11.5,11.1,304
2024-03-03T17:00:00Z,13.5,4.64,13.79,308,11.6,10.4,299
2024-03-03T18:00:00Z,13.5,4.45,12.90,314,11.2,9.8,295
2024-03-03T19:00:00Z,13.5,4.25,13.79,313,11.3,10.9,296
2024-03-03T20:00:00Z,13.5,4.37,12.90,303,11.1,10.6,305
2024-03-03T21:00:00Z,13.5,4.51,12.90,312,11.5,9.3,290
2024-03-03T22:00:00Z,13.6,4.36,12.12,310,11.7,8.0,298
2024-03-03T23:00:00Z,13.6,4.06,12.90,303,11.4,7.3,297
2024-03-04T00:00:00Z,13.5,3.86,12.90,316,11.1,9.6,287
2024-03-04T01:00:00Z,13.5,4.28,12.12,308,11.5,7.1,281
2024-03-04T02:00:00Z,13.5,3.83,13.79,318,11.4,5.7,291
2024-03-04T03:00:00Z,13.5,4.21,12.90,316,11.6,5.5,275
2024-03-04T04:00:00Z,13.5,3.74,12.12,306,11.7,5.3,285
2024-03-04T05:00:00Z,13.5,3.55,12.12,310,11.7,5.4,263
2024-03-04T06:00:00Z,13.6,3.49,12.12,308,11.4,4.4,269
2024-03-04T07:00:00Z,13.6,3.28,11.43,315,10.9,4.1,283
2024-03-04T08:00:00Z,13.6,3.22,12.12,305,11.2,5.9,228
2024-03-04T09:00:00Z,13.6,3.29,12.12,313,11.5,5.6,246
2024-03-04T10:00:00Z,13.7,3.11,10.00,307,11.8,5.8,253
2024-03-04T11:00:00Z,13.7,3.10,12.12,318,10.9,4.1,275
2024-03-04T12:00:00Z,13.7,3.08,11.43,316,11.4,6.5,255
2024-03-04T13:00:00Z,13.7,2.67,11.43,318,11.8,6.6,248
2024-03-04T14:00:00Z,13.7,2.75,11.43,315,12.1,6.4,273
2024-03-04T15:00:00Z,13.7,2.72,10.00,312,12.1,6.6,257
2024-03-04T16:00:00Z,13.7,2.79,11.43,313,12.2,6.8,246
2024-03-04T17:00:00Z,13.8,2.51,10.81,309,11.8,6.7,231
2024-03-04T18:00:00Z,13.8,2.55,10.81,316,12.3,7.1,236
2024-03-04T19:00:00Z,13.8,2.57,10.00,306,12.3,6.7,226
2024-03-04T20:00:00Z,13.8,2.70,12.12,308,12.6,7.1,231
2024-03-04T21:00:00Z,13.8,2.71,11.43,317,12.9,7.5,223
2024-03-04T22:00:00Z,13.8,2.55,10.81,301,12.7,8.1,219
2024-03-04T23:00:00Z,13.9,2.37,10.81,308,12.8,7.7,221
2024-03-05T00:00:00Z,13.8,2.26,11.43,312,13.3,7.8,218
2024-03-05T01:00:00Z,13.8,2.29,10.00,306,13.5,8.0,208
2024-03-05T02:00:00Z,13.8,2.32,14.81,254,13.6,8.6,207
2024-03-05T03:00:00Z,13.8,2.31,11.43,302,13.2,8.1,200
2024-03-05T04:00:00Z,13.8,2.18,9.09,311,13.3,8.9,197
2024-03-05T05:00:00Z,13.8,2.30,10.81,306,13.4,9.4,197
2024-03-05T06:00:00Z,13.8,2.27,9.09,295,13.7,8.8,196
2024-03-05T07:00:00Z,13.7,2.34,10.00,304,13.3,8.0,214
2024-03-05T08:00:00Z,13.7,2.32,14.81,264,11.7,6.2,285
2024-03-05T09:00:00Z,13.8,2.23,13.79,276,12.2,5.5,268
2024-03-05T10:00:00Z,13.7,2.33,10.00,319,12.5,5.1,256
2024-03-05T11:00:00Z,13.7,2.11,10.00,309,12.8,5.8,267
2024-03-05T12:00:00Z,13.6,2.13,14.81,229,12.4,5.3,274
2024-03-05T13:00:00Z,13.6,2.13,9.09,307,12.3,6.5,276
2024-03-05T14:00:00Z,13.6,2.09,14.81,264,12.3,5.5,281
2024-03-05T15:00:00Z,13.6,2.17,8.33,289,12.2,5.1,270
2024-03-05T16:00:00Z,13.6,2.33,9.09,299,12.2,5.9,277
2024-03-05T17:00:00Z,13.7,2.17,8.33,295,12.2,4.9,283
2024-03-05T18:00:00Z,13.6,2.23,8.33,293,12.2,3.4,279
2024-03-05T19:00:00Z,13.6,2.38,7.69,275,12.0,3.0,282
2024-03-05T20:00:00Z,13.7,2.01,8.33,297,12.2,3.8,298
2024-03-05T21:00:00Z,13.7,2.15,8.33,288,12.3,4.2,303
2024-03-05T22:00:00Z,13.8,2.14,8.33,288,12.3,4.3,307
2024-03-05T23:00:00Z,13.8,2.07,7.69,288,12.5,3.9,313
2024-03-06T00:00:00Z,13.8,2.14,13.79,272,12.5,4.9,316
2024-03-06T01:00:00Z,13.7,1.95,14.81,276,12.4,5.8,328
2024-03-06T02:00:00Z,13.7,1.87,14.81,286,12.4,6.2,327
2024-03-06T03:00:00Z,13.6,2.09,14.81,270,12.5,6.7,320
2024-03-06T04:00:00Z,13.6,2.11,16.00,291,11.7,7.1,330
2024-03-06T05:00:00Z,13.6,2.16,13.79,296,11.6,11.0,8
2024-03-06T06:00:00Z,13.5,2.35,8.33,330,11.3,10.8,21
2024-03-06T07:00:00Z,13.5,2.75,7.69,348,11.1,10.4,9
2024-03-06T08:00:00Z,13.5,2.74,7.69,336,10.9,11.3,358
2024-03-06T09:00:00Z,13.5,2.88,8.33,349,11.0,9.6,3
2024-03-06T10:00:00Z,13.5,2.62,8.33,341,10.5,10.5,354
2024-03-06T11:00:00Z,13.5,2.77,8.33,333,10.7,9.8,353
2024-03-06T12:00:00Z,13.5,2.86,8.33,338,10.6,10.0,346
2024-03-06T13:00:00Z,13.5,2.86,7.69,6,9.8,9.8,358
2024-03-06T14:00:00Z,13.5,2.74,7.69,1,9.9,9.4,353
2024-03-06T15:00:00Z,13.5,2.78,7.69,351,9.8,9.8,346
2024-03-06T16:00:00Z,13.5,2.96,8.33,332,9.8,9.6,349
2024-03-06T17:00:00Z,13.5,2.80,12.12,305,9.9,8.8,352
2024-03-06T18:00:00Z,13.5,2.92,7.69,351,9.9,10.9,7
2024-03-06T19:00:00Z,13.5,2.67,8.33,334,10.4,9.5,351
2024-03-06T20:00:00Z,13.5,2.71,7.69,347,10.3,9.6,351
2024-03-06T21:00:00Z,13.5,2.86,10.81,299,10.5,8.5,350
2024-03-06T22:00:00Z,13.5,2.88,10.81,300,10.7,8.9,342
2024-03-06T23:00:00Z,13.5,2.64,10.81,303,10.8,9.0,343
2024-03-07T00:00:00Z,13.5,2.63,8.33,352,10.7,8.1,333
2024-03-07T01:00:00Z,13.5,2.73,7.69,357,10.6,8.7,334
2024-03-07T02:00:00Z,13.5,2.69,7.69,351,10.6,8.6,338
2024-03-07T03:00:00Z,13.5,2.49,14.81,288,10.6,8.9,335
2024-03-07T04:00:00Z,13.5,2.45,7.69,15,10.7,8.6,331
2024-03-07T05:00:00Z,13.5,,,,10.6,8.2,335
2024-03-07T06:00:00Z,13.5,2.58,7.69,19,10.7,7.8,325
