timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2025-04-18T20:00:00Z,25.7,2.03,13.79,333,25.0,7.2,107
2025-04-18T21:00:00Z,25.7,2.15,12.90,327,24.9,7.1,106
2025-04-18T22:00:00Z,25.8,2.08,12.90,325,25.1,6.9,107
2025-04-18T23:00:00Z,25.8,2.16,13.79,335,25.0,7.1,105
2025-04-19T00:00:00Z,25.9,2.25,13.79,340,25.1,7.4,89
2025-04-19T01:00:00Z,25.9,2.16,13.79,329,24.6,6.8,88
2025-04-19T02:00:00Z,25.8,2.15,13.79,335,24.9,6.9,88
2025-04-19T03:00:00Z,25.8,2.23,13.79,343,24.9,6.9,87
2025-04-19T04:00:00Z,25.8,2.25,12.90,335,24.8,7.7,90
2025-04-19T05:00:00Z,25.7,2.09,12.12,339,24.9,7.8,100
2025-04-19T06:00:00Z,25.7,2.19,12.90,338,25.0,7.7,94
2025-04-19T07:00:00Z,25.7,2.16,12.12,312,25.3,7.7,90
2025-04-19T08:00:00Z,25.7,2.21,12.90,353,25.3,8.3,90
2025-04-19T09:00:00Z,25.7,2.00,12.90,339,25.1,8.3,89
2025-04-19T10:00:00Z,25.7,2.10,12.12,325,25.1,8.8,90
2025-04-19T11:00:00Z,25.7,2.11,12.90,340,24.0,9.0,88
2025-04-19T12:00:00Z,25.7,2.00,7.69,93,24.7,7.2,85
2025-04-19T13:00:00Z,25.7,2.12,7.69,97,24.8,8.6,79
2025-04-19T14:00:00Z,25.7,1.96,12.90,331,24.8,7.7,79
2025-04-19T15:00:00Z,25.7,1.96,12.12,351,24.8,7.9,79
2025-04-19T16:00:00Z,25.7,2.21,12.12,331,24.7,8.3,74
2025-04-19T17:00:00Z,25.7,2.20,12.12,328,24.9,8.5,82
2025-04-19T18:00:00Z,25.7,1.94,8.33,92,24.4,9.6,98
2025-04-19T19:00:00Z,25.7,2.07,12.12,343,25.0,8.6,83
2025-04-19T20:00:00Z,25.7,2.05,11.43,331,25.0,8.4,81
2025-04-19T21:00:00Z,25.7,2.04,12.12,325,25.1,7.8,80
2025-04-19T22:00:00Z,25.8,2.01,7.69,80,25.1,8.1,88
2025-04-19T23:00:00Z,25.8,1.98,11.43,329,25.1,8.0,84
2025-04-20T00:00:00Z,25.8,1.97,11.43,338,24.7,8.0,89
2025-04-20T01:00:00Z,25.9,2.06,7.14,84,25.3,7.5,86
2025-04-20T02:00:00Z,25.9,2.03,12.12,357,24.8,7.4,79
2025-04-20T03:00:00Z,25.8,2.04,11.43,329,25.2,7.8,83
2025-04-20T04:00:00Z,25.8,2.04,12.12,339,25.1,7.5,85
2025-04-20T05:00:00Z,25.8,1.87,7.69,87,25.4,7.3,87
2025-04-20T06:00:00Z,25.8,2.06,7.69,93,25.3,7.8,87
2025-04-20T07:00:00Z,25.8,1.95,7.69,63,25.2,7.3,82
2025-04-20T08:00:00Z,25.7,1.97,8.33,71,25.1,8.0,82
2025-04-20T09:00:00Z,25.7,1.94,7.69,90,25.1,7.9,84
2025-04-20T10:00:00Z,25.7,1.88,14.81,352,24.9,8.5,84
2025-04-20T11:00:00Z,25.7,1.96,7.69,89,24.9,7.5,84
2025-04-20T12:00:00Z,25.7,2.04,7.14,98,24.8,8.2,92
2025-04-20T13:00:00Z,25.7,2.02,8.33,94,24.7,8.0,77
2025-04-20T14:00:00Z,25.7,2.12,7.69,90,24.8,8.0,84
2025-04-20T15:00:00Z,25.7,1.94,8.33,109,24.7,7.8,83
2025-04-20T16:00:00Z,25.7,2.06,7.69,90,24.7,8.2,93
2025-04-20T17:00:00Z,25.7,2.09,7.14,105,24.9,7.8,80
2025-04-20T18:00:00Z,25.7,2.02,8.33,89,24.9,8.0,80
2025-04-20T19:00:00Z,25.7,2.05,8.33,72,25.0,8.1,79
2025-04-20T20:00:00Z,25.7,2.20,8.33,95,25.0,7.7,78
2025-04-20T21:00:00Z,25.7,2.07,8.33,93,25.1,7.2,85
2025-04-20T22:00:00Z,25.8,2.14,7.69,99,25.0,7.4,81
2025-04-20T23:00:00Z,25.8,2.05,7.69,98,25.1,7.3,81
2025-04-21T00:00:00Z,25.8,1.99,9.09,89,25.1,7.2,86
2025-04-21T01:00:00Z,25.8,2.00,8.33,94,25.1,7.4,86
2025-04-21T02:00:00Z,25.9,2.12,9.09,112,25.1,7.2,83
2025-04-21T03:00:00Z,25.8,1.87,9.09,73,25.2,7.4,83
2025-04-21T04:00:00Z,25.8,2.04,8.33,100,25.2,6.7,87
2025-04-21T05:00:00Z,25.8,1.90,8.33,98,25.3,6.5,82
2025-04-21T06:00:00Z,25.8,1.89,7.14,96,25.1,7.7,82
2025-04-21T07:00:00Z,25.7,1.98,7.69,92,25.1,7.4,80
2025-04-21T08:00:00Z,25.7,2.05,8.33,87,25.1,7.8,73
2025-04-21T09:00:00Z,25.7,1.95,8.33,89,25.0,7.7,80
2025-04-21T10:00:00Z,25.7,2.05,8.33,99,25.0,8.5,81
2025-04-21T11:00:00Z,25.7,2.19,8.33,92,24.8,8.5,85
2025-04-21T12:00:00Z,25.7,1.91,8.33,100,24.9,8.1,78
2025-04-21T13:00:00Z,25.7,2.10,9.09,90,24.7,8.4,80
2025-04-21T14:00:00Z,25.7,2.20,8.33,96,24.8,8.6,84
2025-04-21T15:00:00Z,25.7,2.11,8.33,93,24.7,8.3,83
2025-04-21T16:00:00Z,25.7,2.22,9.09,79,24.7,8.5,82
2025-04-21T17:00:00Z,25.7,2.17,8.33,102,24.8,7.9,82
2025-04-21T18:00:00Z,25.7,2.09,8.33,85,24.8,9.0,87
2025-04-21T19:00:00Z,25.7,2.15,8.33,97,24.8,7.9,84
2025-04-21T20:00:00Z,25.7,2.01,9.09,107,24.9,8.3,91
2025-04-21T21:00:00Z,25.7,2.21,9.09,99,24.9,7.9,88
2025-04-21T22:00:00Z,25.7,2.18,8.33,95,24.9,7.6,92
2025-04-21T23:00:00Z,25.8,1.97,8.33,103,24.9,7.9,92
2025-04-22T00:00:00Z,25.8,2.11,8.33,113,25.0,7.2,86
2025-04-22T01:00:00Z,25.8,2.10,6.67,95,25.0,7.9,81
2025-04-22T02:00:00Z,25.8,2.08,7.14,99,25.1,7.2,83
2025-04-22T03:00:00Z,25.8,2.01,7.69,94,25.1,7.2,81
2025-04-22T04:00:00Z,25.8,2.01,9.09,94,24.9,7.5,92
2025-04-22T05:00:00Z,25.8,2.07,9.09,102,24.8,6.5,94
2025-04-22T06:00:00Z,25.8,1.96,8.33,101,24.9,6.8,93
2025-04-22T07:00:00Z,25.7,2.03,9.09,101,24.9,6.7,92
2025-04-22T08:00:00Z,25.7,1.87,8.33,97,24.9,7.3,84
2025-04-22T09:00:00Z,25.7,1.79,8.33,90,24.9,7.3,90
2025-04-22T10:00:00Z,25.7,1.92,9.09,94,24.9,6.6,81
2025-04-22T11:00:00Z,25.7,1.87,8.33,98,24.8,6.4,88
2025-04-22T12:00:00Z,25.7,1.99,8.33,98,24.7,6.7,82
2025-04-22T13:00:00Z,25.7,1.94,8.33,96,24.7,6.7,83
2025-04-22T14:00:00Z,25.7,1.94,8.33,97,24.6,6.4,85
2025-04-22T15:00:00Z,25.7,1.80,8.33,105,24.6,7.0,89
2025-04-22T16:00:00Z,25.7,1.88,9.09,89,24.6,7.1,95
2025-04-22T17:00:00Z,25.7,2.04,9.09,111,24.7,6.9,100
2025-04-22T18:00:00Z,25.7,1.83,8.33,109,24.8,7.0,93
2025-04-22T19:00:00Z,25.7,1.86,8.33,108,24.8,6.9,97
2025-04-22T20:00:00Z,25.7,1.89,8.33,96,24.9,6.5,97
2025-04-22T21:00:00Z,25.8,1.79,8.33,100,24.9,7.0,107
2025-04-22T22:00:00Z,25.8,2.04,16.00,177,25.0,6.2,102
2025-04-22T23:00:00Z,25.9,1.75,8.33,110,25.0,5.6,102
2025-04-23T00:00:00Z,25.9,1.89,8.33,102,25.1,6.3,88
2025-04-23T01:00:00Z,25.9,1.91,16.00,174,25.2,5.7,92
2025-04-23T02:00:00Z,25.9,1.81,8.33,96,25.4,6.6,113
2025-04-23T03:00:00Z,25.9,1.94,14.81,179,25.5,6.1,117
2025-04-23T04:00:00Z,25.8,1.92,14.81,214,25.6,6.2,119
2025-04-23T05:00:00Z,25.8,1.76,8.33,110,25.4,6.7,116
2025-04-23T06:00:00Z,25.8,1.87,14.81,208,25.4,6.6,112
2025-04-23T07:00:00Z,25.7,1.85,9.09,98,25.4,7.1,108
2025-04-23T08:00:00Z,25.8,1.91,9.09,102,25.3,7.1,108
2025-04-23T09:00:00Z,25.7,1.96,8.33,96,25.3,7.7,121
2025-04-23T10:00:00Z,25.7,1.99,14.81,181,25.2,7.3,118
2025-04-23T11:00:00Z,25.7,1.79,9.09,110,25.1,7.1,109
2025-04-23T12:00:00Z,25.7,1.92,13.79,189,25.1,6.5,109
2025-04-23T13:00:00Z,25.7,1.94,14.81,191,24.9,6.4,109
2025-04-23T14:00:00Z,25.7,1.78,8.33,104,24.8,5.9,114
2025-04-23T15:00:00Z,25.7,1.85,13.79,186,24.9,5.9,113
2025-04-23T16:00:00Z,25.7,1.90,8.33,104,24.8,4.7,126
2025-04-23T17:00:00Z,25.7,1.91,14.81,179,25.1,5.7,119
2025-04-23T18:00:00Z,25.7,1.82,13.79,195,25.1,5.6,113
2025-04-23T19:00:00Z,25.7,1.65,9.09,116,25.0,5.7,126
2025-04-23T20:00:00Z,25.7,1.84,8.33,102,25.1,6.3,124
2025-04-23T21:00:00Z,25.7,1.83,13.79,184,25.1,5.9,122
2025-04-23T22:00:00Z,25.8,1.73,8.33,104,25.3,6.7,123
2025-04-23T23:00:00Z,25.8,1.75,14.81,184,25.3,6.7,126
2025-04-24T00:00:00Z,25.9,1.88,9.09,121,25.6,7.1,118
2025-04-24T01:00:00Z,25.9,1.78,9.09,115,25.5,7.6,116
2025-04-24T02:00:00Z,25.9,1.87,12.90,175,25.6,7.3,121
2025-04-24T03:00:00Z,25.9,1.94,9.09,120,25.8,7.6,123
2025-04-24T04:00:00Z,25.8,1.79,8.33,125,25.7,7.2,113
2025-04-24T05:00:00Z,25.8,1.85,8.33,120,25.7,8.1,125
2025-04-24T06:00:00Z,25.8,1.80,9.09,124,25.5,7.8,114
2025-04-24T07:00:00Z,25.8,1.95,9.09,116,25.5,8.4,124
2025-04-24T08:00:00Z,25.8,2.03,12.90,194,25.4,8.3,114
2025-04-24T09:00:00Z,25.8,2.00,8.33,101,25.4,7.1,104
2025-04-24T10:00:00Z,25.7,1.92,8.33,114,25.4,7.6,110
2025-04-24T11:00:00Z,25.7,2.05,9.09,124,25.3,8.4,124
2025-04-24T12:00:00Z,25.7,1.93,9.09,106,25.3,8.6,117
2025-04-24T13:00:00Z,25.7,2.09,9.09,108,25.3,7.7,125
2025-04-24T14:00:00Z,25.7,2.01,8.33,111,25.1,7.9,119
2025-04-24T15:00:00Z,25.7,1.96,9.09,104,25.1,7.1,116
2025-04-24T16:00:00Z,25.7,1.88,9.09,112,25.1,9.6,122
2025-04-24T17:00:00Z,25.7,2.04,7.14,108,25.3,8.6,111
2025-04-24T18:00:00Z,25.7,2.09,8.33,113,25.5,8.2,106
2025-04-24T19:00:00Z,25.7,2.03,9.09,112,25.5,7.0,101
2025-04-24T20:00:00Z,25.7,2.12,9.09,111,24.7,5.9,117
2025-04-24T21:00:00Z,25.8,2.07,8.33,97,25.4,7.7,94
2025-04-24T22:00:00Z,25.8,2.04,8.33,100,25.2,8.3,122
2025-04-24T23:00:00Z,25.8,2.02,9.09,112,25.1,7.1,121
2025-04-25T00:00:00Z,25.8,1.99,12.12,163,25.5,8.2,119
2025-04-25T01:00:00Z,25.9,2.08,7.14,111,25.5,7.9,112
2025-04-25T02:00:00Z,25.8,1.99,8.33,103,25.6,8.3,111
2025-04-25T03:00:00Z,25.8,2.14,9.09,103,25.7,8.1,106
2025-04-25T04:00:00Z,25.8,2.14,9.09,104,25.5,9.0,102
2025-04-25T05:00:00Z,25.8,2.29,8.33,115,25.5,9.2,101
2025-04-25T06:00:00Z,25.8,2.22,7.69,103,25.5,8.4,100
2025-04-25T07:00:00Z,25.8,2.25,9.09,101,25.4,8.0,103
2025-04-25T08:00:00Z,25.8,2.33,7.69,104,25.3,8.2,99
2025-04-25T09:00:00Z,25.8,2.19,9.09,104,25.2,7.7,95
2025-04-25T10:00:00Z,25.7,2.15,7.69,110,25.2,8.6,95
2025-04-25T11:00:00Z,25.7,2.15,8.33,113,25.1,8.2,90
2025-04-25T12:00:00Z,25.7,2.26,10.00,127,24.8,9.0,99
2025-04-25T13:00:00Z,25.7,2.22,8.33,105,25.1,9.4,102
2025-04-25T14:00:00Z,25.7,2.34,8.33,114,24.9,8.7,94
2025-04-25T15:00:00Z,25.7,2.14,8.33,115,25.1,8.7,90
2025-04-25T16:00:00Z,25.7,2.26,9.09,110,24.9,8.4,86
2025-04-25T17:00:00Z,25.7,2.30,6.25,103,24.9,9.2,92
2025-04-25T18:00:00Z,25.7,2.29,7.69,110,25.2,9.1,96
2025-04-25T19:00:00Z,25.7,2.49,7.69,111,25.3,8.3,98
2025-04-25T20:00:00Z,25.7,2.18,9.09,110,25.2,7.4,96
2025-04-25T21:00:00Z,25.8,2.22,10.00,110,25.1,7.7,98
2025-04-25T22:00:00Z,25.8,2.27,8.33,105,25.1,9.0,95
2025-04-25T23:00:00Z,25.8,2.07,10.00,104,25.3,7.9,106
2025-04-26T00:00:00Z,25.8,2.05,9.09,116,25.3,6.3,111
2025-04-26T01:00:00Z,25.8,2.06,9.09,103,25.2,5.3,84
2025-04-26T02:00:00Z,25.9,1.88,9.09,115,25.2,7.8,96
2025-04-26T03:00:00Z,25.9,2.03,8.33,105,25.2,6.5,89
2025-04-26T04:00:00Z,25.8,2.03,9.09,112,25.2,7.2,93
2025-04-26T05:00:00Z,25.8,1.98,9.09,132,25.2,8.6,95
2025-04-26T06:00:00Z,25.8,2.12,8.33,116,25.2,8.6,99
2025-04-26T07:00:00Z,25.8,2.10,7.69,104,25.2,7.3,98
2025-04-26T08:00:00Z,25.8,2.10,9.09,124,25.2,7.3,92
2025-04-26T09:00:00Z,25.8,2.21,9.09,108,25.2,7.3,93
2025-04-26T10:00:00Z,25.8,2.15,8.33,111,25.0,7.3,95
2025-04-26T11:00:00Z,25.8,2.02,8.33,121,24.9,6.5,90
2025-04-26T12:00:00Z,25.7,2.05,7.69,110,24.8,5.8,97
2025-04-26T13:00:00Z,25.7,1.97,9.09,106,24.8,6.9,102
2025-04-26T14:00:00Z,25.7,2.01,8.33,101,24.8,7.3,95
2025-04-26T15:00:00Z,25.7,1.95,8.33,103,24.7,6.8,90
2025-04-26T16:00:00Z,25.7,1.82,8.33,83,24.7,7.3,85
2025-04-26T17:00:00Z,25.7,1.96,8.33,117,24.8,7.3,79
2025-04-26T18:00:00Z,25.7,1.96,9.09,112,24.8,6.9,89
2025-04-26T19:00:00Z,25.7,2.03,9.09,114,24.9,6.7,80
2025-04-26T20:00:00Z,25.7,1.87,9.09,120,24.9,7.5,86
2025-04-26T21:00:00Z,25.8,1.94,8.33,101,25.0,7.2,89
2025-04-26T22:00:00Z,25.8,1.96,9.09,116,25.0,5.8,90
2025-04-26T23:00:00Z,25.8,1.89,8.33,105,24.9,6.6,84
2025-04-27T00:00:00Z,25.9,1.84,9.09,100,25.0,6.4,82
2025-04-27T01:00:00Z,25.9,1.89,7.69,102,25.0,7.3,84
2025-04-27T02:00:00Z,25.8,1.89,7.69,92,25.0,6.5,97
2025-04-27T03:00:00Z,25.8,1.86,16.00,193,25.1,6.8,94
2025-04-27T04:00:00Z,25.8,1.93,9.09,107,25.0,6.4,90
2025-04-27T05:00:00Z,25.8,1.88,8.33,104,25.0,6.3,87
2025-04-27T06:00:00Z,25.7,1.92,9.09,106,24.8,6.4,80
2025-04-27T07:00:00Z,25.7,1.89,8.33,91,24.9,6.0,87
2025-04-27T08:00:00Z,25.7,1.88,8.33,97,24.9,5.5,79
2025-04-27T09:00:00Z,25.7,1.91,8.33,111,24.8,5.8,85
2025-04-27T10:00:00Z,25.7,1.96,8.33,113,24.8,5.4,89
2025-04-27T11:00:00Z,25.7,1.83,9.09,90,24.7,5.3,97
2025-04-27T12:00:00Z,25.7,1.84,14.81,288,24.5,5.0,97
2025-04-27T13:00:00Z,25.7,1.76,14.81,335,24.6,4.4,86
2025-04-27T14:00:00Z,25.7,1.88,14.81,309,24.5,5.3,72
2025-04-27T15:00:00Z,25.7,1.83,9.09,112,24.4,4.8,81
2025-04-27T16:00:00Z,25.7,1.92,14.81,309,24.5,4.8,76
2025-04-27T17:00:00Z,25.7,1.72,14.81,322,24.6,6.1,81
2025-04-27T18:00:00Z,25.7,1.89,9.09,102,24.7,6.3,78
2025-04-27T19:00:00Z,25.7,1.75,14.81,303,24.8,6.1,73
2025-04-27T20:00:00Z,25.7,1.83,7.69,90,24.8,6.8,72
2025-04-27T21:00:00Z,25.8,1.85,8.33,94,24.8,7.1,84
2025-04-27T22:00:00Z,25.8,1.82,13.79,275,24.9,7.1,84
2025-04-27T23:00:00Z,25.8,1.90,13.79,303,24.8,6.7,86
2025-04-28T00:00:00Z,25.9,1.71,13.79,343,24.9,6.1,89
2025-04-28T01:00:00Z,25.9,1.72,13.79,312,25.0,6.5,88
2025-04-28T02:00:00Z,25.9,1.75,13.79,276,25.0,6.5,90
2025-04-28T03:00:00Z,25.9,1.71,9.09,108,25.2,5.5,96
2025-04-28T04:00:00Z,25.8,1.80,8.33,105,25.1,6.1,79
2025-04-28T05:00:00Z,25.8,1.82,13.79,322,25.1,5.9,87
2025-04-28T06:00:00Z,25.8,1.82,13.79,311,25.1,5.5,72
2025-04-28T07:00:00Z,25.8,1.85,12.90,283,25.1,6.0,76
2025-04-28T08:00:00Z,25.8,1.93,13.79,320,25.0,6.5,82
2025-04-28T09:00:00Z,25.8,1.90,8.33,100,25.1,5.8,85
2025-04-28T10:00:00Z,25.8,1.92,9.09,105,24.9,6.5,93
2025-04-28T11:00:00Z,25.8,1.93,9.09,108,24.9,6.5,96
2025-04-28T12:00:00Z,25.8,1.81,9.09,104,24.8,6.5,90
2025-04-28T13:00:00Z,25.8,1.84,9.09,99,24.8,6.0,85
2025-04-28T14:00:00Z,25.8,1.78,9.09,92,24.8,5.8,83
2025-04-28T15:00:00Z,25.8,1.93,12.90,291,24.8,7.1,89
2025-04-28T16:00:00Z,25.8,1.86,12.90,327,24.8,6.9,88
2025-04-28T17:00:00Z,25.8,1.85,9.09,101,24.9,7.0,100
2025-04-28T18:00:00Z,25.8,1.88,8.33,93,25.0,6.9,97
2025-04-28T19:00:00Z,25.8,1.91,8.33,91,25.1,6.9,95
2025-04-28T20:00:00Z,25.8,1.94,8.33,101,25.2,6.6,89
2025-04-28T21:00:00Z,25.9,1.99,8.33,92,25.2,6.8,89
2025-04-28T22:00:00Z,25.9,1.82,9.09,108,25.1,6.4,87
2025-04-28T23:00:00Z,26.0,1.95,9.09,103,25.2,6.9,87
2025-04-29T00:00:00Z,26.0,1.81,9.09,98,25.2,6.4,90
2025-04-29T01:00:00Z,26.0,1.79,9.09,104,25.3,6.7,89
2025-04-29T02:00:00Z,26.0,1.72,8.33,98,25.4,6.1,82
2025-04-29T03:00:00Z,26.0,1.81,8.33,93,25.4,6.3,89
2025-04-29T04:00:00Z,26.0,1.80,8.33,87,25.4,6.7,86
2025-04-29T05:00:00Z,25.9,1.78,9.09,100,25.3,7.3,85
2025-04-29T06:00:00Z,25.9,1.71,8.33,108,25.3,6.5,82
2025-04-29T07:00:00Z,25.9,1.92,9.09,106,25.2,7.2,88
2025-04-29T08:00:00Z,25.9,1.78,8.33,101,25.2,7.2,82
2025-04-29T09:00:00Z,25.9,1.85,9.09,118,25.3,7.4,82
2025-04-29T10:00:00Z,25.9,1.87,8.33,108,25.2,7.7,92
2025-04-29T11:00:00Z,25.9,2.03,9.09,101,25.1,6.9,82
2025-04-29T12:00:00Z,25.9,1.94,8.33,104,25.0,7.7,80
2025-04-29T13:00:00Z,25.9,1.98,9.09,108,25.1,7.2,84
2025-04-29T14:00:00Z,25.9,1.85,9.09,104,25.0,6.5,87
2025-04-29T15:00:00Z,25.8,1.87,9.09,101,25.2,7.2,92
2025-04-29T16:00:00Z,25.8,2.01,8.33,94,25.1,7.3,90
2025-04-29T17:00:00Z,25.8,1.78,9.09,102,25.1,7.6,93
2025-04-29T18:00:00Z,25.8,1.96,8.33,106,25.0,7.1,96
2025-04-29T19:00:00Z,25.9,1.98,8.33,105,25.0,6.5,95
2025-04-29T20:00:00Z,25.9,1.89,8.33,106,25.3,5.9,98
2025-04-29T21:00:00Z,25.9,1.90,8.33,105,25.3,6.0,102
2025-04-29T22:00:00Z,26.0,1.94,7.69,96,25.3,6.4,97
2025-04-29T23:00:00Z,26.0,1.83,8.33,109,25.3,6.0,99
2025-04-30T00:00:00Z,26.1,1.76,9.09,102,25.4,6.5,97
2025-04-30T01:00:00Z,26.1,1.83,9.09,111,25.3,6.5,92
2025-04-30T02:00:00Z,26.1,1.88,9.09,108,25.5,6.4,93
2025-04-30T03:00:00Z,26.1,1.88,8.33,96,25.5,6.2,89
2025-04-30T04:00:00Z,26.0,1.86,9.09,96,25.4,6.3,85
2025-04-30T05:00:00Z,26.0,1.84,8.33,108,25.3,6.5,87
2025-04-30T06:00:00Z,25.9,1.97,9.09,106,25.3,6.6,82
2025-04-30T07:00:00Z,25.9,2.11,9.09,106,25.4,6.2,78
2025-04-30T08:00:00Z,25.9,2.00,9.09,105,25.3,6.3,86
2025-04-30T09:00:00Z,25.9,1.88,9.09,109,25.2,6.1,82
2025-04-30T10:00:00Z,25.9,1.96,9.09,109,25.2,5.9,95
2025-04-30T11:00:00Z,25.8,2.09,9.09,100,25.1,5.9,90
2025-04-30T12:00:00Z,25.9,2.12,9.09,99,25.1,5.5,89
2025-04-30T13:00:00Z,25.9,2.05,9.09,105,25.1,6.0,88
2025-04-30T14:00:00Z,25.8,1.97,9.09,94,25.0,6.1,92
2025-04-30T15:00:00Z,25.9,1.86,9.09,92,24.9,6.7,81
2025-04-30T16:00:00Z,25.9,1.80,8.33,101,25.0,6.3,84
2025-04-30T17:00:00Z,25.9,1.80,9.09,100,25.1,6.5,86
2025-04-30T18:00:00Z,25.9,1.81,8.33,96,25.1,6.1,87
2025-04-30T19:00:00Z,25.9,1.77,9.09,94,25.1,6.7,91
2025-04-30T20:00:00Z,25.9,1.95,9.09,101,25.2,7.0,92
2025-04-30T21:00:00Z,25.9,1.96,9.09,97,25.2,6.9,90
2025-04-30T22:00:00Z,25.9,2.05,9.09,105,25.3,6.2,85
2025-04-30T23:00:00Z,26.0,1.89,9.09,112,25.3,6.0,84
2025-05-01T00:00:00Z,26.1,1.95,9.09,100,25.3,6.4,80
2025-05-01T01:00:00Z,26.1,2.04,9.09,107,25.4,6.1,72
2025-05-01T02:00:00Z,26.1,1.92,9.09,99,25.3,6.6,70
2025-05-01T03:00:00Z,26.1,1.86,9.09,100,25.3,6.4,71
2025-05-01T04:00:00Z,26.1,1.89,9.09,95,25.3,6.5,69
2025-05-01T05:00:00Z,26.0,1.82,9.09,92,25.1,7.0,72
2025-05-01T06:00:00Z,26.0,1.84,9.09,104,25.3,7.3,76
2025-05-01T07:00:00Z,26.0,1.91,9.09,94,25.3,7.5,77
2025-05-01T08:00:00Z,26.0,2.22,9.09,94,25.2,8.1,76
2025-05-01T09:00:00Z,25.9,2.05,9.09,101,25.2,7.2,86
2025-05-01T10:00:00Z,25.9,2.18,9.09,113,25.0,7.4,84
2025-05-01T11:00:00Z,25.9,2.09,9.09,103,25.1,6.6,88
2025-05-01T12:00:00Z,25.9,2.16,9.09,100,24.9,6.6,90
2025-05-01T13:00:00Z,25.9,1.91,9.09,98,24.8,7.4,95
2025-05-01T14:00:00Z,25.9,2.00,9.09,110,24.8,7.1,95
2025-05-01T15:00:00Z,25.9,1.99,9.09,107,24.9,7.0,90
2025-05-01T16:00:00Z,25.9,2.00,9.09,115,24.9,7.6,82
2025-05-01T17:00:00Z,25.9,2.07,9.09,95,24.9,7.2,88
2025-05-01T18:00:00Z,25.9,2.05,9.09,95,25.1,6.7,93
2025-05-01T19:00:00Z,25.9,2.04,9.09,102,25.1,7.1,85
2025-05-01T20:00:00Z,25.9,2.26,9.09,91,24.8,6.8,81
2025-05-01T21:00:00Z,25.9,2.19,7.69,101,23.7,5.2,73
2025-05-01T22:00:00Z,26.0,2.16,9.09,99,24.8,7.9,86
2025-05-01T23:00:00Z,26.0,1.95,9.09,99,24.5,6.5,115
2025-05-02T00:00:00Z,26.0,2.25,8.33,92,25.0,8.9,87
2025-05-02T01:00:00Z,26.0,2.29,8.33,93,24.2,8.9,83
2025-05-02T02:00:00Z,26.0,2.31,9.09,92,25.2,9.4,89
2025-05-02T03:00:00Z,25.9,2.39,9.09,106,25.5,8.5,83
2025-05-02T04:00:00Z,25.9,2.44,16.00,138,25.5,8.7,84
2025-05-02T05:00:00Z,25.9,2.34,9.09,103,25.3,9.8,89
2025-05-02T06:00:00Z,25.9,2.45,16.00,105,25.3,9.2,86
2025-05-02T07:00:00Z,25.9,2.47,9.09,98,25.3,9.3,85
2025-05-02T08:00:00Z,25.9,2.52,9.09,109,25.2,8.5,90
2025-05-02T09:00:00Z,25.9,2.64,14.81,318,25.2,9.2,88
2025-05-02T10:00:00Z,25.9,2.44,9.09,98,25.2,9.5,94
2025-05-02T11:00:00Z,25.9,2.69,9.09,95,25.1,9.6,85
2025-05-02T12:00:00Z,25.9,2.61,7.69,96,25.1,9.8,90
2025-05-02T13:00:00Z,25.9,2.47,7.69,90,25.1,8.7,90
2025-05-02T14:00:00Z,25.9,2.67,14.81,175,25.1,9.8,87
2025-05-02T15:00:00Z,25.9,2.63,14.81,160,25.0,8.1,92
2025-05-02T16:00:00Z,25.9,2.44,8.33,97,25.0,8.2,88
2025-05-02T17:00:00Z,25.9,2.54,13.79,246,24.7,8.2,91
2025-05-02T18:00:00Z,25.9,2.38,9.09,99,25.0,8.7,83
2025-05-02T19:00:00Z,25.9,2.50,13.79,255,25.1,8.6,83
2025-05-02T20:00:00Z,25.9,2.47,9.09,105,24.9,9.4,103
2025-05-02T21:00:00Z,25.9,2.44,7.14,94,23.6,7.3,101
2025-05-02T22:00:00Z,25.9,2.63,9.09,91,24.8,9.7,84
2025-05-02T23:00:00Z,25.9,2.74,13.79,202,24.9,9.0,90
2025-05-03T00:00:00Z,25.9,2.70,7.14,83,24.5,10.7,90
2025-05-03T01:00:00Z,25.9,2.53,13.79,188,25.2,9.8,78
2025-05-03T02:00:00Z,25.9,2.50,7.14,96,24.9,10.9,85
2025-05-03T03:00:00Z,25.9,2.63,9.09,95,25.4,10.8,82
2025-05-03T04:00:00Z,25.9,2.77,13.79,38,25.2,9.4,84
2025-05-03T05:00:00Z,25.9,2.44,9.09,98,25.4,9.1,88
2025-05-03T06:00:00Z,25.9,2.60,8.33,98,25.3,9.7,89
2025-05-03T07:00:00Z,25.9,2.67,7.69,90,25.2,9.0,93
2025-05-03T08:00:00Z,25.9,2.45,8.33,96,25.3,8.8,98
2025-05-03T09:00:00Z,25.9,2.67,7.14,91,25.2,9.6,102
2025-05-03T10:00:00Z,25.9,2.64,9.09,96,25.2,8.7,102
2025-05-03T11:00:00Z,25.8,2.84,8.33,105,25.1,9.2,102
2025-05-03T12:00:00Z,25.8,2.52,9.09,106,25.0,8.4,104
2025-05-03T13:00:00Z,25.8,2.54,7.69,104,25.0,8.5,98
2025-05-03T14:00:00Z,25.8,2.40,7.69,89,25.0,8.1,102
2025-05-03T15:00:00Z,25.8,2.45,7.69,90,24.9,8.1,90
2025-05-03T16:00:00Z,25.8,2.23,7.14,96,24.8,8.8,84
2025-05-03T17:00:00Z,25.8,2.31,7.69,95,24.8,9.5,84
